# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2014-09-09
# KIC:       5289571
# KOI:       0
# Version:   1 (Q0-Q3)
# Unique ID: 7683507
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  54962.1622296   6.1403808315563242e+02   8.2739890396418127e+02
  54962.1826642   5.1469210639765174e+02   8.2737579387285234e+02
  54962.2030987   3.7096696092175921e+02   8.2735280199170950e+02
  54962.2235334   1.5734100080466717e+02   8.2733099559673485e+02
  54962.2439679   2.8921628915323794e+01   8.2732167792414464e+02
  54962.2644024  -8.0842118833079894e+01   8.2731600594954898e+02
  54962.2848370  -3.3718025523032935e+02   8.2730677340352167e+02
  54962.3052717  -5.3739896409610299e+02   8.2728530350897165e+02
  54962.3257061  -7.2996245603407226e+02   8.2726186766298872e+02
  54962.3461407  -9.3291865234679244e+02   8.2723813268468155e+02
  54962.3665754  -1.0859304572994333e+03   8.2721451667869678e+02
  54962.3870099  -1.1210711850823118e+03   8.2719101875274191e+02
  54962.4074445  -1.0027374370183973e+03   8.2716805180486415e+02
  54962.4278790  -7.6758660972775510e+02   8.2714654175708654e+02
  54962.4483137  -7.0960835784439348e+02   8.2712828926415148e+02
  54962.4687482  -5.8859792680876490e+02   8.2711012713009222e+02
  54962.4891828  -4.8799466133997436e+02   8.2709813022508990e+02
  54962.5096174  -2.0348013006521450e+02   8.2709527559317894e+02
  54962.5300519   7.1074519538694148e+01   8.2709360767667386e+02
  54962.5504865   1.3825187331217847e+02   8.2709194793622999e+02
  54962.5709211   1.7574232380068722e+02   8.2709029631187627e+02
  54962.5913557   2.4064632146103548e+02   8.2708865274422681e+02
  54962.6117902   2.1022368821443928e+02   8.2708701717447343e+02
  54962.6322248   1.9968241292511735e+02   8.2708978471287617e+02
  54962.6526594   8.2113595852639776e+01   8.2709253884915586e+02
  54962.6730940   9.9742158639948286e+01   8.2709527968042926e+02
  54962.6935285  -6.8428387750674176e+01   8.2710278146902886e+02
  54962.7139631  -1.8790083920727784e+02   8.2712031263475183e+02
  54962.7343977  -3.4591821163454381e+02   8.2714644716192652e+02
  54962.7548323  -5.1640571338607003e+02   8.2717857189560755e+02
  54962.7752669  -7.6712089175723361e+02   8.2721099029746085e+02
  54962.7957015  -9.1248706961988285e+02   8.2724325432597209e+02
  54962.8161360  -1.0088112422208528e+03   8.2727536508118851e+02
  54962.8365706  -1.1390034187238607e+03   8.2730732365273116e+02
  54962.8570052  -1.1556403540693427e+03   8.2733868833875442e+02
  54962.8774397  -1.1329824615541329e+03   8.2736387636264089e+02
  54962.8978743  -1.3099656100606926e+03   8.2738042193922251e+02
  54962.9183089  -9.6082878047221152e+02   8.2738706067164037e+02
  54962.9387435  -8.3360518325192868e+02   8.2738974193755041e+02
  54962.9591780  -6.2310876157523069e+02   8.2738746785259252e+02
  54962.9796126  -6.6561128718523048e+02   8.2739013566928872e+02
  54963.0000471  -5.7303493507065980e+02   8.2740106735698043e+02
  54963.0204818  -3.7432743118248624e+02   8.2742325463828763e+02
  54963.0409164  -2.7283710076175805e+02   8.2744533920069966e+02
  54963.0613508  -8.6029326014869241e+01   8.2745606765838113e+02
  54963.0817854  -9.4807729583035183e+01   8.2745854667579329e+02
  54963.1022201  -1.4836447556609843e+02   8.2746031379377166e+02
  54963.1226546  -4.0557503827431952e+02   8.2746207280570422e+02
  54963.1430891  -3.8451767139557893e+02   8.2746452106293441e+02
  54963.1635238  -5.0065962723333524e+02   8.2747508325543151e+02
  54963.1839584  -7.3201715324711097e+02   8.2748675996393661e+02
  54963.2043929  -7.6050047436704290e+02   8.2749838359649402e+02
  54963.2248274  -8.4170151366502739e+02   8.2751983380348543e+02
  54963.2452621  -7.4204100595220984e+02   8.2754358623937480e+02
  54964.5122051  -9.3548989382807872e+02   8.3039100261308909e+02
  54964.5326398  -6.0281872424416963e+02   8.3042538412126999e+02
  54964.5530744  -3.5960468229268020e+02   8.3045962959974497e+02
  54964.5735089  -1.4437356615137898e+02   8.3049373985421812e+02
  54964.5939434   1.6638294544435439e+02   8.3053372955577186e+02
  54964.6143781   6.1668815866600107e+02   8.3057761251233421e+02
  54964.6348126   7.3493426828830093e+02   8.3062370217721161e+02
  54964.6552471   1.1319188330163322e+03   8.3067417664580330e+02
  54964.6756818   1.3297013752786579e+03   8.3072488927497136e+02
  54964.6961164   1.4650753823926000e+03   8.3077496933178736e+02
  54964.7165509   1.3651748407494945e+03   8.3082031563643318e+02
  54964.7369854   1.0926374393274152e+03   8.3086312981977869e+02
  54964.7574201   8.2397655224797359e+02   8.3090178235823248e+02
  54964.7778546   6.8213601951661042e+02   8.3093201423287064e+02
  54964.7982892   3.5035111510595129e+02   8.3095671299446212e+02
  54964.8187238   7.8112281939768380e+01   8.3097775906708807e+02
  54964.8391583  -7.1933926111045210e+01   8.3099541566447010e+02
  54964.8595929  -2.0648257503652621e+02   8.3100788410183520e+02
  54964.8800274  -3.0521154701279585e+02   8.3101438048209968e+02
  54964.9004620  -3.7326904972778686e+02   8.3102256930504325e+02
  54964.9208966  -4.1228422459249623e+02   8.3103537340422963e+02
  54964.9413312  -2.9606167475448865e+02   8.3104175712734491e+02
  54964.9617657  -2.3707026981156787e+02   8.3105503482757103e+02
  54964.9822003  -1.6165994740935386e+02   8.3106970518247419e+02
  54965.0026349  -5.5333404001212116e+01   8.3108876088196951e+02
  54965.0230693   9.5050675267716045e+01   8.3110996412881377e+02
  54965.0435040   1.5144508331732533e+02   8.3112887168020814e+02
  54965.0639386   1.5352206733210139e+02   8.3114329200063571e+02
  54965.0843731   2.4188836597116568e+02   8.3115182974761160e+02
  54965.1048076   1.5429873710193220e+02   8.3115792733532237e+02
  54965.1252423   9.4972869863374498e+01   8.3116400204277909e+02
  54965.1456768  -6.4221107077822026e+01   8.3117583956201145e+02
  54965.1661113  -1.8367086920856312e+02   8.3119261436919862e+02
  54965.1865460  -3.6080315409459109e+02   8.3121049773198229e+02
  54965.2069806  -4.0243185647348412e+02   8.3122831449006287e+02
  54965.2274151  -5.1479116558927899e+02   8.3124606501484220e+02
  54965.2478496  -5.2170939649187619e+02   8.3126143545686932e+02
  54965.2682843  -4.9689416020848307e+02   8.3127340597496618e+02
  54965.2887188  -4.9164948521884799e+02   8.3128533223976115e+02
  54965.3091533  -3.3400860760102182e+02   8.3129721449619910e+02
  54965.3295880  -3.1564058314825780e+02   8.3130905298741993e+02
  54965.3500225  -2.5260304190466431e+02   8.3132137559175555e+02
  54965.3704570  -1.4697998176527170e+02   8.3133643863336249e+02
  54965.3908916  -6.0389559228379852e+01   8.3135373104762607e+02
  54965.4113262   1.7441027043485491e+01   8.3137096023551214e+02
  54965.4317608   1.1878992970304481e+02   8.3138812654315029e+02
  54965.4521953   2.5110159395569377e+02   8.3140295824938789e+02
  54965.4726300   4.1226518545456338e+02   8.3141305818871581e+02
  54965.4930645   3.6652276645865459e+02   8.3142172838171359e+02
  54965.5134990   3.7886108394213915e+02   8.3143036716096856e+02
  54965.5339335   3.6146950876614346e+02   8.3144226984195416e+02
  54965.5543682   2.2812342720079926e+02   8.3145909224706281e+02
  54965.5748028   2.2293884136881383e+02   8.3147585403089170e+02
  54965.5952372   1.5674264595588738e+02   8.3149255552053421e+02
  54965.6156719   1.6804984763729715e+02   8.3150919704073465e+02
  54965.6361065   8.8116046065955800e+01   8.3152577891390933e+02
  54965.6565410   1.1556882657282053e+02   8.3154230146016744e+02
  54965.6769755   1.1562972255263482e+02   8.3155436803660075e+02
  54965.6974102   1.1478817446408662e+02   8.3156639159493636e+02
  54965.7178447   5.7817939894677650e+01   8.3157837236480816e+02
  54965.7382792   1.1731921600643958e+01   8.3159031057421862e+02
  54965.7587139  -1.4110738577599591e-01   8.3160220644955314e+02
  54965.7791484   6.8623226430197803e+00   8.3161406021559446e+02
  54965.7995829   4.2428130421434673e+01   8.3163023676918306e+02
  54965.8200175   1.7133501258048688e+02   8.3164875515116216e+02
  54965.8404522   2.4432038670418876e+02   8.3166720832757085e+02
  54965.8608866   4.9269116547789872e+02   8.3168559664219970e+02
  54965.8813212   5.4041650287128823e+02   8.3170153417361121e+02
  54965.9017559   6.1802459211035557e+02   8.3171308942770793e+02
  54965.9221903   6.2240758279452632e+02   8.3172568045801825e+02
  54965.9426249   6.1528084858264447e+02   8.3173640184026885e+02
  54965.9630595   4.1038862905851124e+02   8.3174482993759443e+02
  54965.9834941   2.4717095707948999e+02   8.3175116264335907e+02
  54966.0039286   1.0848792061368684e+02   8.3175664564794658e+02
  54966.0243632  -1.5470539933259974e+02   8.3176082020956676e+02
  54966.0447977  -3.2815136458441697e+02   8.3176285340521497e+02
  54966.0652323  -4.9702477519564246e+02   8.3176297898296150e+02
  54966.0856669  -7.0808422078960655e+02   8.3176051557770040e+02
  54966.1061015  -6.5932473229513016e+02   8.3175594879331084e+02
  54966.1265360  -6.3619268212522502e+02   8.3175014751034257e+02
  54966.1469706  -5.4012465014396935e+02   8.3174177527778750e+02
  54966.1674052  -4.0872445731454656e+02   8.3172414757820570e+02
  54966.1878397  -3.5820184942148001e+02   8.3170307063402390e+02
  54966.2082744  -3.7281662102384149e+02   8.3168106457854458e+02
  54966.2287089  -2.9893952580106742e+02   8.3165864540992391e+02
  54966.2491434  -3.5541917333992149e+02   8.3163730494607785e+02
  54966.2695780  -3.1378802474690826e+02   8.3161696753498677e+02
  54966.2900126  -2.6851911678571480e+02   8.3160534559333030e+02
  54966.3104471  -2.6108917855927064e+02   8.3159886368985781e+02
  54966.3308816  -1.2985218413319456e+02   8.3159394047471392e+02
  54966.3513163  -1.3955367809193041e+02   8.3158974700653960e+02
  54966.3717508  -7.5056841114862209e+01   8.3158434272219495e+02
  54966.3921854  -1.8341097734686507e+01   8.3157717884919282e+02
  54966.4126200  -6.5271599246963234e+01   8.3156574066648886e+02
  54966.4330545  -9.6841538391068127e+01   8.3155587062997415e+02
  54966.4534891  -2.7629355244362941e+01   8.3153504147857382e+02
  54966.4739236  -1.4831954792360324e+02   8.3151329706941715e+02
  54966.4943582  -3.5106838365916991e+02   8.3149082989483327e+02
  54966.5147928  -5.7717746239727137e+02   8.3146642524584524e+02
  54966.5352273  -7.7782777564683329e+02   8.3143535839108074e+02
  54966.5556619  -9.7368115823015523e+02   8.3140079842161640e+02
  54966.5760965  -1.1356503912228754e+03   8.3137501816284555e+02
  54966.5965310  -1.1027198098848555e+03   8.3135260996754175e+02
  54966.6169655  -1.1419544965921568e+03   8.3133027578774659e+02
  54966.6374002  -1.0894079399251800e+03   8.3130801525734921e+02
  54966.6578348  -1.1037786210921220e+03   8.3128582801264838e+02
  54966.6782692  -1.0512210211947038e+03   8.3126394920239193e+02
  54966.6987039  -9.0322839890477621e+02   8.3124326357096970e+02
  54966.7191385  -8.9083822711644166e+02   8.3122264570574384e+02
  54966.7395729  -6.7319287569778123e+02   8.3120209527425527e+02
  54966.7600075  -4.7860323896542491e+02   8.3118161194621644e+02
  54966.7804422  -6.7828660995039593e+02   8.3116119539349347e+02
  54966.8008766  -1.6128962330208552e+02   8.3114226155643735e+02
  54966.8213112   3.4503772077254524e+01   8.3113605453243986e+02
  54966.8417458   3.4123903471794392e+00   8.3113320245414002e+02
  54966.8621803  -4.3567160116220194e+00   8.3113475315684877e+02
  54966.8826149  -4.7540941235935108e+01   8.3114001658116479e+02
  54966.9030495  -1.5707214727644913e+02   8.3114730340187589e+02
  54966.9234840  -5.1114222132775389e+01   8.3115836745722515e+02
  54966.9439186   1.4008606987769843e+02   8.3117383265769081e+02
  54966.9643532   2.2936858356370493e+02   8.3119168043690047e+02
  54966.9847876   1.4496884420878155e+02   8.3121267199066529e+02
  54967.0052223   1.0259838668602583e+02   8.3123987434697210e+02
  54967.0256569   1.6228094412551462e+02   8.3127470634589167e+02
  54967.0460913   2.1199608570410254e+02   8.3131196155101134e+02
  54967.0665260   3.8970815114081068e+02   8.3135228302497819e+02
  54967.0869606   4.8686858829261047e+02   8.3139382440381632e+02
  54967.1073950   6.0395698549386975e+02   8.3143956367799865e+02
  54967.1278296   7.3483752297431874e+02   8.3148894245324550e+02
  54967.1482643   9.1242898534171775e+02   8.3154284020121577e+02
  54967.1686988   1.0484178135901079e+03   8.3159889258058945e+02
  54967.1891333   1.1396006890003196e+03   8.3166107829244584e+02
  54967.2095680   1.0675700426538981e+03   8.3172676552469568e+02
  54967.2300025   9.2472503200791141e+02   8.3175987060544207e+02
  54967.2504370   6.7050165670945466e+02   8.3182592461089337e+02
  54967.2708715   2.5577293277634362e+02   8.3189585416479440e+02
  54967.2913062  -1.1980490347485161e+02   8.3197167196412613e+02
  54967.3117407  -3.6105318233314864e+02   8.3205400078009995e+02
  54967.3321752  -4.5266514355146728e+02   8.3213856424873813e+02
  54967.3526099  -2.9893307478157107e+02   8.3222296266693581e+02
  54967.3730444  -2.9871371353762390e+02   8.3231429309554949e+02
  54967.3934789                     -Inf                     -Inf
  54967.4139135  -1.5037951709528929e+02   8.3250175485654438e+02
  54967.4343481   5.0724060588924758e+01   8.3259906017166281e+02
  54967.4547826   1.4226626893210081e+01   8.3269631854070849e+02
  54967.4752172   4.1252223104137897e+01   8.3279327626564589e+02
  54967.4956519   1.3425087609242325e+02   8.3288993473834569e+02
  54967.5160863   2.7608150623081860e+02   8.3298629534210045e+02
  54967.5365209   2.7486978895852053e+02   8.3308235945168997e+02
  54967.5569553   4.1576857075908970e+02   8.3317659601745652e+02
  54967.5773900   3.7308163228533255e+02   8.3326726831973065e+02
  54967.5978246   3.7254678485831857e+02   8.3335546101424382e+02
  54967.6182590   3.4126710555471004e+02   8.3343632108962493e+02
  54967.6386936   4.2045067626728104e+02   8.3351683757759258e+02
  54967.6591283   3.7748990955210894e+02   8.3359710858846279e+02
  54967.6795628   5.7568077791314568e+02   8.3367228034104448e+02
  54967.6999974   4.6494702807131637e+02   8.3374722360805595e+02
  54967.7204320   3.9652887645669210e+02   8.3382193942964398e+02
  54967.7408665   2.4146390603352330e+02   8.3389884525682862e+02
  54967.7613010   1.8612987461108509e+02   8.3398090682260136e+02
  54967.7817355   1.6323212769164820e+02   8.3406852293833390e+02
  54967.8021702   2.5034452050975986e+02   8.3415749805180792e+02
  54967.8226048   2.8155756745307235e+02   8.3424927802408024e+02
  54967.8430392   2.4984375643355429e+02   8.3433771373106902e+02
  54967.8634739   1.5654895740113693e+02   8.3442426787777538e+02
  54967.8839085  -5.2346041959694389e+01   8.3450953096413855e+02
  54967.9043430  -4.0664943094959050e+01   8.3459388360915761e+02
  54967.9247775  -2.0841848920483130e+01   8.3463680723804941e+02
  54967.9452121  -4.3039765803332131e+01   8.3472509384929754e+02
  54967.9656467  -1.3997922428510279e+01   8.3481568910131602e+02
  54967.9860812  -1.1490075676257038e+02   8.3490668417038125e+02
  54968.0065158  -1.7719356290291088e+02   8.3499740862214060e+02
  54968.0269504  -2.4097812450640799e+02   8.3508786366201662e+02
  54968.0473849  -2.7414180252627318e+02   8.3517805048828279e+02
  54968.0678194  -2.6874328680792649e+02   8.3527255503526305e+02
  54968.0882541  -3.2908899517281043e+02   8.3537061032930762e+02
  54968.1086885  -2.6795231711218560e+02   8.3547356253768044e+02
  54968.1291231  -1.2713977522982312e+02   8.3557858051939138e+02
  54968.1495578  -1.6567677231194011e+02   8.3568426492959418e+02
  54968.1699923  -2.1371783280199620e+02   8.3579127125049320e+02
  54968.1904268  -2.8860551860820925e+02   8.3589986113109217e+02
  54968.2108614  -1.5377565719443265e+02   8.3601000373314400e+02
  54968.2312960  -1.6260371203946633e+01   8.3611982404521177e+02
  54968.2517305   1.1244707858182323e+02   8.3622932347981555e+02
  54968.2721650   3.8736906567349297e+02   8.3633877840388914e+02
  54968.2925995   3.4884543697488721e+02   8.3644896792235420e+02
  54968.3130342   9.5091782161405013e+02   8.3655993533085268e+02
  54968.3334687   1.0666025847347883e+03   8.3667190424361002e+02
  54968.3539032   1.1952539636497229e+03   8.3678416857271611e+02
  54968.3743378   1.2386536994783980e+03   8.3689812919225153e+02
  54968.3947724   1.1905678019101806e+03   8.3701529424033231e+02
  54968.4152070   1.1932561499314875e+03   8.3713402660202337e+02
  54968.4356414   1.1828038195424995e+03   8.3725335077809291e+02
  54968.4560761   1.0222012368108491e+03   8.3737045407976495e+02
  54968.4765106   9.4252029565122803e+02   8.3748477677334449e+02
  54968.4969451   9.9240893247243275e+02   8.3759540796284602e+02
