time,time_raw,flux
54967.3939327,54967.3939327,244.24306524339792
54967.4143686,54967.4143686,117.82310553889046
54967.4348032,54967.4348032,443.3063628890897
54967.4552378,54967.4552378,486.301759290262
54967.4756724,54967.4756724,65.6256754318894
54967.4961071,54967.4961071,-322.2820672419929
54967.5165416,54967.5165416,-126.07881911370228
54967.5369762,54967.5369762,-498.95288518212067
54967.5574107,54967.5574107,-278.44397901379307
54967.5778454,54967.5778454,-191.83647464786412
54967.59828,54967.59828,483.2397686785634
54967.6187145,54967.6187145,478.3058332992391
54967.6391491,54967.6391491,689.0737315483643
54967.6595838,54967.6595838,509.5258105498322
54967.6800184,54967.6800184,298.9392191131588
54967.7004529,54967.7004529,53.43998215077173
54967.7208875,54967.7208875,57.65116216216462
54967.7413221,54967.7413221,196.99514139020718
54967.7617566,54967.7617566,377.6655679447282
54967.7821912,54967.7821912,256.1906491288277
54967.8026259,54967.8026259,570.1933777235591
54967.8230605,54967.8230605,239.58273912851988
54967.843495,54967.843495,548.0604762214845
54967.8639297,54967.8639297,554.1404719266113
54967.8843643,54967.8843643,645.432275588446
54967.9047989,54967.9047989,700.9127968408766
54967.9252334,54967.9252334,570.987241849873
54967.9456681,54967.9456681,534.3931331463777
54967.9661027,54967.9661027,658.903711345355
54967.9865372,54967.9865372,700.3429826364236
54968.0069718,54968.0069718,883.7242284480881
54968.0274064,54968.0274064,951.218083997351
54968.0478409,54968.0478409,1147.6322704298366
54968.0682755,54968.0682755,879.7304397296194
54968.0887102,54968.0887102,759.0503689045555
54968.1091447,54968.1091447,326.41764225013173
54968.1295793,54968.1295793,211.73076087831924
54968.150014,54968.150014,98.10610552221314
54968.1704486,54968.1704486,105.0000482509366
54968.1908831,54968.1908831,337.4574018691318
54968.2113177,54968.2113177,-101.92684250525207
54968.2317524,54968.2317524,-217.38455888875413
54968.2521868,54968.2521868,-503.70912312251863
54968.2726214,54968.2726214,-602.4777934583911
54968.2930559,54968.2930559,-682.7445100003126
54968.3134906,54968.3134906,-1307.335742230687
54968.3339252,54968.3339252,-1411.3346481808226
54968.3543597,54968.3543597,-836.1801933049261
54968.3747944,54968.3747944,-765.9938810252547
54968.395229,54968.395229,-459.14067458045577
54968.4156636,54968.4156636,-84.90867371479857
54968.4360981,54968.4360981,-100.53643289260759
54968.4565327,54968.4565327,-104.63742038545006
54968.4769673,54968.4769673,-536.2470023506008
54968.4974018,54968.4974018,-432.46645041790293
54968.5178365,54968.5178365,-793.8135996085969
54968.5382711,54968.5382711,-799.9473957196027
54968.5587056,54968.5587056,-735.7061371862069
54968.5791402,54968.5791402,-463.2505826872629
54968.5995749,54968.5995749,-488.53702278166395
54968.6200094,54968.6200094,-592.8148249446363
54968.640444,54968.640444,-260.3243050699179
54968.6608786,54968.6608786,-675.8615638958621
54968.6813132,54968.6813132,-682.5862515228887
54968.7017477,54968.7017477,-633.7410275757962
54968.7221823,54968.7221823,-784.3954134880187
54968.742617,54968.742617,-639.6666918115048
54968.7630515,54968.7630515,208.03834699959216
54968.7834861,54968.7834861,624.582677603412
54968.8039208,54968.8039208,867.7054196953743
54968.8243552,54968.8243552,651.180830114394
54968.8447898,54968.8447898,463.1625813921141
54968.8652244,54968.8652244,580.2113352002028
54968.885659,54968.885659,386.96936397367847
54968.9060936,54968.9060936,264.0276674433859
54968.9265282,54968.9265282,244.74297662689676
54968.9469627,54968.9469627,569.3923983800943
54968.9673973,54968.9673973,562.1001926685235
54968.9878319,54968.9878319,1031.0601390175298
54969.0082664,54969.0082664,793.6810873298103
54969.0287011,54969.0287011,556.8963687632016
54969.0491357,54969.0491357,331.63359921326423
54969.0695702,54969.0695702,-9.290193217898846
54969.0900048,54969.0900048,-451.23286822444464
54969.1104395,54969.1104395,-520.5351955343224
54969.130874,54969.130874,-209.7176496895223
54969.1513085,54969.1513085,343.0751022203988
54969.1717432,54969.1717432,824.2420214744815
54969.1921778,54969.1921778,516.7670498768036
54969.2126123,54969.2126123,-122.71579110333963
54969.2330469,54969.2330469,-451.68393936049654
54969.2534815,54969.2534815,-544.3278585236066
54969.273916,54969.273916,-348.2479702645286
54969.2943506,54969.2943506,-112.3949932444853
54969.3147853,54969.3147853,299.4750115134861
54969.3352198,54969.3352198,89.62809909774697
54969.3556544,54969.3556544,-76.80755855471467
54969.376089,54969.376089,-377.81847342311136
54969.3965235,54969.3965235,-482.9894475638782
54969.4169581,54969.4169581,-177.21565705044702
54969.4373927,54969.4373927,-329.3171656747225
54969.4578274,54969.4578274,43.541214131628365
54969.4782619,54969.4782619,569.9342841019702
54969.4986965,54969.4986965,748.1534423617239
54969.519131,54969.519131,96.08415831706887
54969.5395656,54969.5395656,238.2588301894908
54969.5600002,54969.5600002,729.8176240556015
54969.5804348,54969.5804348,852.5340947000228
54969.6008694,54969.6008694,914.7631479678506
54969.6213039,54969.6213039,1041.7159859570384
54969.6417385,54969.6417385,898.8133602047712
54969.6621731,54969.6621731,891.3654585396146
54969.6826077,54969.6826077,635.8318289629267
54969.7030423,54969.7030423,286.5416276409134
54969.7234769,54969.7234769,169.79616338718284
54969.7439113,54969.7439113,97.25260793271391
54969.764346,54969.764346,704.3705126194503
54969.7847806,54969.7847806,357.05168655796786
54969.8052151,54969.8052151,296.49169513182375
54969.8256498,54969.8256498,-52.419818947963094
54969.8460843,54969.8460843,-31.885960254502148
54969.8665189,54969.8665189,-147.09538731049764
54969.8869534,54969.8869534,-51.182642024420375
54969.9073881,54969.9073881,312.71061199713154
54969.9278227,54969.9278227,315.0104231382968
54969.9482571,54969.9482571,324.8306903467107
54969.9686918,54969.9686918,396.28650299926034
54969.9891264,54969.9891264,530.2167254438923
54970.0095609,54970.0095609,174.86967713359294
54970.0299955,54970.0299955,395.8952913618727
54970.0504301,54970.0504301,620.0141029438281
54970.0708646,54970.0708646,198.6393816638892
54970.0912992,54970.0912992,485.24033659609375
54970.1117339,54970.1117339,120.96740010941961
54970.1321684,54970.1321684,-87.6066775043344
54970.1526029,54970.1526029,-16.988868614243515
54970.1730375,54970.1730375,83.11689778464346
54970.1934722,54970.1934722,246.42494764717804
54970.2139067,54970.2139067,-181.94646395097027
54970.2343413,54970.2343413,-78.0410796077145
54970.2547757,54970.2547757,-275.54801968604175
54970.2752104,54970.2752104,-596.9249119640161
54970.295645,54970.295645,-450.2745873275595
54970.3160795,54970.3160795,-94.56059374088687
54970.3365141,54970.3365141,-220.28847184477218
54970.3569487,54970.3569487,-101.96598528764595
54970.377382,54970.377382,87.70117963449627
54970.3978178,54970.3978178,277.3677948220297
54970.4182525,54970.4182525,162.3600883202406
54970.438687,54970.438687,-392.55740311754437
54970.4591215,54970.4591215,-542.3308696517856
54970.4795562,54970.4795562,-728.3835008392375
54970.4999908,54970.4999908,-675.1467562683207
54970.5204252,54970.5204252,-378.0549416711729
54970.5408598,54970.5408598,73.63642544321011
54970.5612945,54970.5612945,698.6171360095866
54970.581729,54970.581729,1157.5887970925046
54970.6021635,54970.6021635,1081.1057162515726
54970.6225982,54970.6225982,815.3011029465164
54970.6430328,54970.6430328,389.3986134294212
54970.6634673,54970.6634673,-289.6308369985098
54970.6839018,54970.6839018,28.970715856800936
54970.7043365,54970.7043365,210.5320789499726
54970.724771,54970.724771,488.7423393912911
54970.7452056,54970.7452056,354.24251950212425
54970.7656402,54970.7656402,690.6221165145354
54970.7860747,54970.7860747,777.3011282754209
54970.8065093,54970.8065093,912.0806028245172
54970.8269438,54970.8269438,343.5520624811042
54970.8473784,54970.8473784,216.76423064417722
54970.867813,54970.867813,-125.69134546080474
54970.8882476,54970.8882476,-9.191588473098662
54970.9086821,54970.9086821,0.8538567270800032
54970.9291167,54970.9291167,825.8359734076147
54970.9495513,54970.9495513,583.2327328281871
54970.9699858,54970.9699858,547.2765614204098
54970.9904205,54970.9904205,721.5702657594259
54971.010855,54971.010855,923.0915771336769
54971.0312895,54971.0312895,697.3400523277649
54971.0517241,54971.0517241,322.753956990188
54971.0721588,54971.0721588,212.9842397508433
54971.0925933,54971.0925933,-548.831648043832
54971.1130278,54971.1130278,-478.0620112751872
54971.1334625,54971.1334625,-257.0446107357565
54971.153897,54971.153897,332.48071053195594
54971.1743315,54971.1743315,836.2269573347448
54971.1947661,54971.1947661,1124.2408387964913
54971.2152008,54971.2152008,960.4205034682286
54971.2356353,54971.2356353,874.4891745854121
54971.2560698,54971.2560698,338.72456656318514
54971.2765045,54971.2765045,159.91157844762964
54971.296939,54971.296939,-27.095143483896795
54971.3173735,54971.3173735,-80.01566690243217
54971.3378081,54971.3378081,231.20103653781277
54971.3582428,54971.3582428,734.5137504169519
54971.3786773,54971.3786773,671.20211871938875
54971.3991118,54971.3991118,1005.5874428988318
54971.4195465,54971.4195465,456.5077350681267
54971.439981,54971.439981,189.82691421426654
54971.4604155,54971.4604155,-177.1573973160879
54971.4808501,54971.4808501,-438.00929993166915
54971.5012847,54971.5012847,-239.96735575054356
54971.5217192,54971.5217192,-226.6457408140991
54971.5421538,54971.5421538,-104.40648932428589
54971.5625884,54971.5625884,100.07816547223705
54971.5830229,54971.5830229,188.24790230019292
54971.6034575,54971.6034575,-393.90512361181743
54971.6238921,54971.6238921,-463.8468319264966
54971.6443266,54971.6443266,-788.0025845116812
54971.6647612,54971.6647612,-772.598266691072
54971.6851958,54971.6851958,-581.7480877320413
54971.7056302,54971.7056302,-594.7232792864605
54971.7260649,54971.7260649,-508.73397689258513
54971.7464995,54971.7464995,-597.5731689788126
54971.7669339,54971.7669339,-864.9281724181099
54971.7873686,54971.7873686,-1048.8878308023084
54971.8078032,54971.8078032,-1228.800575532969
54971.8282376,54971.8282376,-1147.6390425043703
54971.8486722,54971.8486722,-927.220538730258
54971.8691069,54971.8691069,-615.839354858818
54971.8895414,54971.8895414,-821.7222699037818
54971.9099759,54971.9099759,-901.7068924931841
54971.9304106,54971.9304106,-752.9349818777845
54971.9508451,54971.9508451,-417.46524096450486
54971.9712796,54971.9712796,-614.4043287369836
54971.9917142,54971.9917142,-195.63157068038868
54972.0121488,54972.0121488,-457.29960972982815
54972.0325833,54972.0325833,-296.779550131367
54972.0530179,54972.0530179,-24.084229470915222
54972.0734525,54972.0734525,-111.85588912124032
54972.093887,54972.093887,266.9965847723137
54972.1143216,54972.1143216,221.80607920842658
54972.1347561,54972.1347561,-128.76410622931996
54972.1551907,54972.1551907,104.27750497291026
54972.1756253,54972.1756253,-67.59641217207502
54972.1960598,54972.1960598,-42.75259771818204
54972.2164943,54972.2164943,-312.48031896855485
54972.236929,54972.236929,-579.515992294952
54972.2573635,54972.2573635,-887.4485990274292
54972.277798,54972.277798,-698.4058285973674
54972.2982327,54972.2982327,-379.6623845146695
54972.3186672,54972.3186672,-246.61831193121262
54972.3391018,54972.3391018,99.56252047097836
54972.3595362,54972.3595362,-324.7283093858092
54972.3799709,54972.3799709,-148.1646317793153
54972.4004055,54972.4004055,-215.31255702900162
54972.4208399,54972.4208399,-713.6599894244656
54972.4412746,54972.4412746,-427.93019166926524
54972.4617092,54972.4617092,-97.7832766139309
54972.4821436,54972.4821436,844.7291792365321
54972.5025782,54972.5025782,988.2207009742896
54972.5230129,54972.5230129,949.3090037554664
54972.5434473,54972.5434473,766.2589954943404
54972.5638819,54972.5638819,5.630046435305314
54972.5843165,54972.5843165,-966.708652263967
54972.604751,54972.604751,-907.8391412573451
54972.6251856,54972.6251856,-945.7646290180608
54972.6456201,54972.6456201,-814.2387601750912
54972.6660548,54972.6660548,-458.2236302281414
54972.6864892,54972.6864892,322.93793233823186
54972.7069238,54972.7069238,319.59485117308634
54972.7273584,54972.7273584,69.68924626622662
54972.7477929,54972.7477929,-183.72657152995782
54972.7682275,54972.7682275,-675.3930644999463
54972.7886621,54972.7886621,-976.2805095804022
54972.8090966,54972.8090966,-1283.4445586934016
54972.8295312,54972.8295312,-676.4444188222662
54972.8499657,54972.8499657,-331.8677077830635
54972.8704003,54972.8704003,-202.38648092973025
54972.8908349,54972.8908349,-243.68910392979782
54972.9112694,54972.9112694,-378.17459784116016
54972.931704,54972.931704,-531.1778931803962
54972.9521386,54972.9521386,-768.981695064849
54972.9725731,54972.9725731,-1113.6748619206917
54972.9930077,54972.9930077,-1093.2303544832137
54973.0134421,54973.0134421,-1070.4272648820966
54973.0338768,54973.0338768,-571.712002418236
54973.0543113,54973.0543113,-80.61863495008373
54973.0747459,54973.0747459,455.5347122426102
54973.0951804,54973.0951804,626.7331789971279
54973.115615,54973.115615,282.9068163215795
54973.1360496,54973.1360496,228.9985443932339
54973.156484,54973.156484,176.69981746217496
54973.1769187,54973.1769187,209.63437339834277
54973.1973532,54973.1973532,699.1217835601385
54973.2177877,54973.2177877,846.7881125492245
54973.2382224,54973.2382224,917.4954995078041
54973.2586569,54973.2586569,1327.5166473197812
54973.2790914,54973.2790914,726.1655775942492
54973.2995259,54973.2995259,818.4352812701669
54973.3199606,54973.3199606,553.3678613388025
54973.340395,54973.340395,250.61038967666795
54973.3608283,54973.3608283,16.074037861233386
54973.3812641,54973.3812641,-218.46273675230174
54973.4016988,54973.4016988,57.21591888941899
54973.4221333,54973.4221333,288.6022622083792
54973.4425678,54973.4425678,-85.22291759927012
54973.4630025,54973.4630025,104.10371781964332
54973.4834369,54973.4834369,287.3123673533786
54973.5038715,54973.5038715,513.2312841071536
54973.5243059,54973.5243059,452.3636250350835
54973.5447406,54973.5447406,217.8974329395807
54973.5651751,54973.5651751,-80.17409994352474
54973.5856097,54973.5856097,106.21116981521209
54973.6060443,54973.6060443,-83.91676128440116
54973.6264788,54973.6264788,-117.14934139200398
54973.6469134,54973.6469134,-188.6783736505463
54973.6673478,54973.6673478,-244.2180469938866
54973.6877825,54973.6877825,-296.36047545654657
54973.708217,54973.708217,-270.46265548109517
54973.7286515,54973.7286515,-448.2283558272365
54973.7490861,54973.7490861,-241.44418549248945
54973.7695207,54973.7695207,-211.67477745493068
54973.7899551,54973.7899551,-63.89986047703276
54973.8103897,54973.8103897,42.877107040510005
54973.8308243,54973.8308243,46.447404252557924
54973.8512589,54973.8512589,332.6668672068946
54973.8716934,54973.8716934,297.9777157492228
54973.8921279,54973.8921279,364.11816626538064
54973.9125626,54973.9125626,82.68498233382388
54973.932997,54973.932997,188.5435431573414
54973.9534316,54973.9534316,124.30222758786584
54973.9738662,54973.9738662,-357.9233930870823
54973.9943007,54973.9943007,-97.78294456232155
54974.0147352,54974.0147352,7.313602898134789
54974.0351698,54974.0351698,214.63623776591857
54974.0556043,54974.0556043,415.20842118114217
54974.0760389,54974.0760389,262.2887488813717
54974.0964734,54974.0964734,243.68850257408536
54974.116908,54974.116908,401.2605608904853
54974.1373425,54974.1373425,311.4303487605968
54974.1577771,54974.1577771,72.35380291404235
54974.1782115,54974.1782115,-375.9505596436784
54974.1986462,54974.1986462,60.28281814944882
54974.2190807,54974.2190807,169.24841221847672
54974.2395152,54974.2395152,101.2865099587223
54974.2599498,54974.2599498,-34.21877571872459
54974.2803844,54974.2803844,-385.8180286724618
54974.3008188,54974.3008188,-42.53700438997361
54974.3212534,54974.3212534,-142.14310932474356
54974.341688,54974.341688,-175.27217094099342
54974.3621226,54974.3621226,261.3361004585182
54974.382557,54974.382557,615.3993909920541
54974.4029916,54974.4029916,296.9991737479032
54974.4234262,54974.4234262,534.7043793911957
54974.4438608,54974.4438608,536.7270080405244
54974.4642952,54974.4642952,664.509560822352
54974.4847299,54974.4847299,739.9087497954532
54974.5051644,54974.5051644,862.8966750765705
54974.5255989,54974.5255989,505.58284595464164
