time,time_raw,flux
56069.0298342,56069.0298342,-473.69435349492306
56069.0502684,56069.0502684,-308.1904338053164
56069.0707029,56069.0707029,-37.22253288475945
56069.0911372,56069.0911372,270.91311702753006
56069.1115715,56069.1115715,457.6187668511719
56069.132006,56069.132006,560.6735068384118
56069.1524403,56069.1524403,614.9049292994364
56069.1728747,56069.1728747,543.5444751635163
56069.193309,56069.193309,614.5714065661899
56069.2137434,56069.2137434,533.6020672800547
56069.2341778,56069.2341778,467.0091884045761
56069.2546121,56069.2546121,403.1547568491351
56069.2750465,56069.2750465,437.16204734846696
56069.2954808,56069.2954808,337.223304398194
56069.3159152,56069.3159152,350.14002631551085
56069.3363497,56069.3363497,325.78063605597544
56069.356784,56069.356784,192.42536889868464
56069.3772183,56069.3772183,200.52207548864135
56069.3976527,56069.3976527,212.86701530968466
56069.4180871,56069.4180871,413.9166590244957
56069.4385214,56069.4385214,425.3282454163588
56069.4589558,56069.4589558,519.09474989268
56069.4793902,56069.4793902,542.0000353943129
56069.4998244,56069.4998244,455.7706819753462
56069.5202589,56069.5202589,593.9778544965476
56069.5406932,56069.5406932,488.6065663024344
56069.5611277,56069.5611277,202.48379653645156
56069.581562,56069.581562,53.71185055479742
56069.6019963,56069.6019963,-44.92435014000486
56069.6224308,56069.6224308,-50.854353578865094
56069.642865,56069.642865,-86.01019941923248
56069.6632994,56069.6632994,91.85328306231642
56069.6837339,56069.6837339,153.6092282094898
56069.7041681,56069.7041681,403.4773101631703
56069.7246026,56069.7246026,463.76266994101223
56069.7450369,56069.7450369,599.8437949064042
56069.7654712,56069.7654712,364.65894114343945
56069.7859057,56069.7859057,-83.60023046230826
56069.80634,56069.80634,-757.1120195870276
56069.8267743,56069.8267743,-917.2113452429395
56069.8472087,56069.8472087,-1134.4060127804373
56069.8676431,56069.8676431,-1136.2420262765677
56069.8880774,56069.8880774,-990.1970783260816
56069.9085118,56069.9085118,-957.0111071563161
56069.9289462,56069.9289462,-835.338461199856
56069.9493805,56069.9493805,-576.1765357198674
56069.9698149,56069.9698149,-130.2806230147934
56069.9902492,56069.9902492,202.28546966648958
56070.0106837,56070.0106837,485.9378999785985
56070.031118,56070.031118,626.4228245848785
56070.0515523,56070.0515523,695.7110333495668
56070.0719868,56070.0719868,657.8824922710716
56070.092421,56070.092421,371.14842634034295
56070.1128555,56070.1128555,10.604811381170906
56070.1332898,56070.1332898,-17.96597348367954
56070.1537241,56070.1537241,-120.84947882663971
56070.1741586,56070.1741586,-147.76858299630763
56070.1945929,56070.1945929,-41.02139292941308
56070.2150272,56070.2150272,67.95147112720339
56070.2354616,56070.2354616,-16.281907339862098
56070.255896,56070.255896,-209.8057703034652
56070.2763304,56070.2763304,-311.73394663662054
56070.2967647,56070.2967647,-560.2812282902223
56070.3171991,56070.3171991,-705.9457810571145
56070.3376335,56070.3376335,-901.5454094185707
56070.3580678,56070.3580678,-1101.0984579244075
56070.3785021,56070.3785021,-1106.3456910479106
56070.3989366,56070.3989366,-915.0054282056215
56070.4193708,56070.4193708,-465.6672759084882
56070.4398052,56070.4398052,-129.55132538180135
56070.4602397,56070.4602397,77.74009364337749
56070.4806739,56070.4806739,138.2211987210747
56070.5011084,56070.5011084,-76.73040773029304
56070.5215426,56070.5215426,-173.00849927602314
56070.541977,56070.541977,-311.7569121418224
56070.5624114,56070.5624114,-478.80099728751793
56070.5828458,56070.5828458,-429.8804247792494
56070.6032801,56070.6032801,-398.6902470691378
56070.6237145,56070.6237145,-122.00670995993909
56070.6441489,56070.6441489,44.50129011807652
56070.6645833,56070.6645833,140.4994036983645
56070.6850176,56070.6850176,333.76058306331595
56070.7054519,56070.7054519,888.9339432864577
56070.7258864,56070.7258864,859.9278799519435
56070.7463206,56070.7463206,927.8763028381571
56070.766755,56070.766755,962.295176171076
56070.7871895,56070.7871895,1124.6867035241619
56070.8076237,56070.8076237,920.9849189938432
56070.8280581,56070.8280581,863.9036865246118
56070.8484925,56070.8484925,617.9926304672531
56070.8689268,56070.8689268,627.0585388325136
56070.8893612,56070.8893612,604.8486380774726
56070.9097956,56070.9097956,990.0386540073395
56070.9302299,56070.9302299,1288.3325537288792
56070.9506643,56070.9506643,1581.9770168467821
56070.9710987,56070.9710987,1560.913156105088
56070.9915329,56070.9915329,1620.7362086394103
56071.0119674,56071.0119674,1433.5376613004873
56071.0324017,56071.0324017,1249.7472899492695
56071.0528362,56071.0528362,769.1514538976713
56071.0732704,56071.0732704,507.57370111375417
56071.0937048,56071.0937048,264.7752908459683
56071.1141392,56071.1141392,149.94200178235317
56071.1345735,56071.1345735,11.906384623990212
56071.1550079,56071.1550079,-48.846305328432514
56071.1754422,56071.1754422,-73.9002234827184
56071.1958766,56071.1958766,272.49041390444273
56071.2163109,56071.2163109,343.8949825716837
56071.2367454,56071.2367454,512.8639394035503
56071.2571796,56071.2571796,548.7613195731417
56071.2776141,56071.2776141,723.463177418226
56071.2980484,56071.2980484,919.2506571514452
56071.3184827,56071.3184827,950.1583806502949
56071.3389172,56071.3389172,1023.7017118977747
56071.3593515,56071.3593515,1086.2590378369562
56071.3797858,56071.3797858,967.0354652159124
56071.4002202,56071.4002202,660.5964035287325
56071.4206546,56071.4206546,377.0783326425911
56071.441089,56071.441089,235.1959912674356
56071.4615233,56071.4615233,207.9837845709245
56071.4819576,56071.4819576,477.65340372362675
56071.5023921,56071.5023921,593.2468501241736
56071.5228264,56071.5228264,341.44811445439575
56071.5432607,56071.5432607,415.85011852922844
56071.5636952,56071.5636952,300.90845325940916
56071.5841294,56071.5841294,265.78554996439084
56071.6045638,56071.6045638,227.79429055230318
56071.6249982,56071.6249982,314.7902278086101
56071.6454326,56071.6454326,202.17050759886965
56071.6658669,56071.6658669,108.26660476109173
56071.686300500005,56071.686300500005,144.53658314451542
56071.7067356,56071.7067356,180.8075882783032
56071.72717,56071.72717,347.5793649328901
56071.7476043,56071.7476043,351.72470547511705
56071.7680387,56071.7680387,167.2773720993955
56071.7884731,56071.7884731,66.304308546714
56071.8089074,56071.8089074,98.76529042340853
56071.8293418,56071.8293418,74.4169977712244
56071.8497761,56071.8497761,228.77544463598315
56071.8702105,56071.8702105,300.2149121934181
56071.8906449,56071.8906449,136.67658588075932
56071.9110792,56071.9110792,44.76707701365431
56071.9315135,56071.9315135,2.5587075853803505
56071.951948,56071.951948,159.26290660699522
56071.9723822,56071.9723822,241.13242011754303
56071.9928166,56071.9928166,259.45832537268336
56072.013251,56072.013251,250.74282088279998
56072.0336853,56072.0336853,127.3836422744551
56072.0541197,56072.0541197,-27.06681520593818
56072.0745541,56072.0745541,-205.54623825833391
56072.0949884,56072.0949884,-535.5411946314169
56072.1154228,56072.1154228,-711.1133947904254
56072.1358572,56072.1358572,-935.9445062343145
56072.1562914,56072.1562914,-1128.381802923632
56072.1767259,56072.1767259,-1055.453622306643
56072.1971602,56072.1971602,-678.7920460978092
56072.2175947,56072.2175947,-374.8470664947623
56072.2380289,56072.2380289,257.695754919622
56072.2584633,56072.2584633,860.1486390462426
56072.2788977,56072.2788977,1115.099602408131
56072.299332,56072.299332,1244.1010015180814
56072.3197663,56072.3197663,981.5003128911645
56072.3402008,56072.3402008,970.902388371984
56072.3606351,56072.3606351,621.7299807244773
56072.3810694,56072.3810694,107.26297257073637
56072.4015038,56072.4015038,-347.52961837649343
56072.4219382,56072.4219382,-886.6365634293999
56072.4423725,56072.4423725,-871.6764734111059
56072.4628069,56072.4628069,-726.930327746142
56072.4832411,56072.4832411,-236.5611179208432
56072.5036756,56072.5036756,-58.14833430274162
56072.5241099,56072.5241099,431.26443885441074
56072.5445442,56072.5445442,754.9984502601034
56072.5649787,56072.5649787,1073.2425049818764
56072.585413,56072.585413,1261.3475342246486
56072.6058475,56072.6058475,1434.8751800828545
56072.6262817,56072.6262817,1074.7181858874299
56072.6467161,56072.6467161,564.3727831746189
56072.6671505,56072.6671505,-31.95815384174433
56072.6875848,56072.6875848,-543.7830529867517
56072.7080191,56072.7080191,-935.1419906267014
56072.7284536,56072.7284536,-1078.8911828812506
56072.7488878,56072.7488878,-1180.6419716058924
56072.7693222,56072.7693222,-1246.0082526783779
56072.7897566,56072.7897566,-1032.021825212879
56072.8101909,56072.8101909,-768.6849307188031
56072.8306253,56072.8306253,-633.0833241424872
56072.8510597,56072.8510597,-399.08818790660814
56072.871494,56072.871494,-167.7341916694703
56072.8919284,56072.8919284,-26.938106139294078
56072.9123627,56072.9123627,-10.56477575166684
56072.9327971,56072.9327971,-172.54275509487758
56072.9532314,56072.9532314,-311.349837002322
56072.9736658,56072.9736658,-519.5600645421973
56072.9941002,56072.9941002,-672.7082644249477
56073.0145346,56073.0145346,-750.5722949581714
56073.0349688,56073.0349688,-711.8545842293458
56073.0554033,56073.0554033,-695.7368647353725
56073.0758376,56073.0758376,-601.8860591184118
56073.0962719,56073.0962719,-638.8010017736867
56073.1167063,56073.1167063,-756.3706364532005
56073.1371406,56073.1371406,-767.7702896948292
56073.1575749,56073.1575749,-715.927035879639
56073.1780085,56073.1780085,-450.85772639665174
56073.1984436,56073.1984436,-185.79049748039202
56073.2188781,56073.2188781,40.855229439670254
56073.2393124,56073.2393124,295.6743047499818
56073.2597467,56073.2597467,506.5366925167611
56073.2801811,56073.2801811,566.8028725395405
56073.3006155,56073.3006155,461.1102590951355
56073.321049699996,56073.321049699996,517.8377693679893
56073.3414842,56073.3414842,562.000517309426
56073.3619185,56073.3619185,339.36871492850156
56073.382353,56073.382353,189.71866356128376
56073.4027872,56073.4027872,224.6880243925002
56073.4232216,56073.4232216,158.2791218856682
56073.443656,56073.443656,243.7678882889526
56073.4640903,56073.4640903,392.5187329751411
56073.4845246,56073.4845246,471.27590633797456
56073.5049591,56073.5049591,580.3375360828376
56073.5253934,56073.5253934,513.5218896835293
56073.5458277,56073.5458277,360.99841808151245
56073.5662621,56073.5662621,157.75748607964718
56073.5866965,56073.5866965,74.31999500871156
56073.6071308,56073.6071308,-99.56420417082023
56073.6275652,56073.6275652,-305.8946275957653
56073.6479995,56073.6479995,-339.32757027829507
56073.6684339,56073.6684339,-338.0779520850812
56073.6888682,56073.6888682,-385.3542877821824
56073.7093025,56073.7093025,-284.37262115953746
56073.729737,56073.729737,-89.66936450998982
56073.7501712,56073.7501712,196.38186092009437
56073.7706057,56073.7706057,346.53769902122224
56073.7910399,56073.7910399,315.7556021876481
56073.8114743,56073.8114743,227.2192423234507
56073.8319087,56073.8319087,-34.70904079626477
56073.852343,56073.852343,-163.051421341987
56073.8727773,56073.8727773,-381.018470570974
56073.8932118,56073.8932118,-451.4582329763695
56073.913646,56073.913646,-627.5704494922509
56073.9340804,56073.9340804,-758.8138859482475
56073.9545148,56073.9545148,-850.7905527937418
56073.9749491,56073.9749491,-610.9177462423004
56073.9953835,56073.9953835,-553.7546838096134
56074.0158179,56074.0158179,-298.4825412678869
56074.0362521,56074.0362521,-150.51428373905787
56074.0566866,56074.0566866,33.144296605474636
56074.0771209,56074.0771209,79.84445844779161
56074.0975552,56074.0975552,172.35615595519482
56074.1179896,56074.1179896,372.6844275697056
56074.1384239,56074.1384239,381.4318079768889
56074.1588584,56074.1588584,519.1649468094447
56074.1792926,56074.1792926,785.9555602988776
56074.199727,56074.199727,837.9072646654031
56074.2201614,56074.2201614,712.8269632959435
56074.2405958,56074.2405958,593.7776976171633
56074.26103,56074.26103,255.57665720960392
56074.2814645,56074.2814645,2.088544226346656
56074.3018988,56074.3018988,-401.46416494781045
56074.3223331,56074.3223331,-617.5767169262215
56074.3427675,56074.3427675,-625.2148485238846
56074.3632019,56074.3632019,-536.2196966097943
56074.3836363,56074.3836363,-227.25479293734668
56074.4040705,56074.4040705,-61.661010363619624
56074.4245049,56074.4245049,-577.4741471433331
56074.4449392,56074.4449392,-384.01885214326364
56074.4653736,56074.4653736,-374.3007931009967
56074.4858079,56074.4858079,-379.3108116655294
56074.5062423,56074.5062423,-295.1307529903596
56074.5266766,56074.5266766,-618.9711080195301
56074.5471111,56074.5471111,-714.628088325353
56074.5675453,56074.5675453,-1031.2522488212285
56074.5879797,56074.5879797,-1176.644002267257
56074.6084141,56074.6084141,-1296.554800537816
56074.6288484,56074.6288484,-1362.9327964772046
56074.6492827,56074.6492827,-1508.4269684572419
56074.6697163,56074.6697163,-1307.2904653056735
56074.6901514,56074.6901514,-1106.1579576915158
56074.7105857,56074.7105857,-798.3781789779091
56074.7310202,56074.7310202,-593.7525947407249
56074.7514545,56074.7514545,-461.8014481563366
56074.7718889,56074.7718889,-265.40268585927623
56074.7923232,56074.7923232,-149.3118512973168
56074.8127576,56074.8127576,-155.36363801817896
56074.8331919,56074.8331919,-201.09166419777807
56074.8536262,56074.8536262,-244.1694422234054
56074.8740606,56074.8740606,-374.22361969853887
56074.894495,56074.894495,-511.5389214804531
56074.9149293,56074.9149293,-708.621068434154
56074.9353636,56074.9353636,-645.5208884430656
56074.9557981,56074.9557981,-588.1036549302324
56074.9762323,56074.9762323,-572.8396013035015
56074.9966668,56074.9966668,-481.84235115822895
56075.0171011,56075.0171011,-449.38223285149644
56075.0375353,56075.0375353,-124.0705047384586
56075.0579698,56075.0579698,26.40042048242114
56075.0784041,56075.0784041,65.0141647802937
56075.0988384,56075.0988384,-8.14750697115121
56075.1192728,56075.1192728,63.37930947378291
56075.1397072,56075.1397072,-30.028571079935993
56075.1601415,56075.1601415,118.59652537075802
56075.1805759,56075.1805759,260.9864274361585
56075.2010101,56075.2010101,425.8009908121747
56075.2214445,56075.2214445,346.0417891565839
56075.2418789,56075.2418789,465.9723906793346
56075.2623132,56075.2623132,391.27177492420986
56075.2827476,56075.2827476,353.26021490388104
56075.3031819,56075.3031819,404.660240853409
56075.3236163,56075.3236163,235.71255711883936
56075.3440506,56075.3440506,-34.26102538933239
56075.3644849,56075.3644849,-172.21841609080278
56075.3849194,56075.3849194,-349.1873136061907
56075.4053537,56075.4053537,-716.2754399963342
56075.425788,56075.425788,-774.9183145458403
56075.4462224,56075.4462224,-541.4168059839284
56075.4666568,56075.4666568,-156.9384572481651
56075.487091,56075.487091,270.5038970598207
56075.5075254,56075.5075254,536.7360649875399
56075.5279598,56075.5279598,1004.8557020090534
56075.5483942,56075.5483942,1088.7457006318245
56075.5688285,56075.5688285,1098.3662872738266
56075.5892628,56075.5892628,987.4180709405074
56075.6096973,56075.6096973,601.919514301384
56075.6301315,56075.6301315,151.75347506534726
56075.6505658,56075.6505658,-130.83577407265048
56075.6710003,56075.6710003,-278.91316771595785
56075.6914345,56075.6914345,-395.0572569526446
56075.7118689,56075.7118689,-310.6874838360172
56075.7323033,56075.7323033,-301.5056967880059
56075.7527375,56075.7527375,-337.40739481890245
56075.773172,56075.773172,-270.8902245055677
56075.7936063,56075.7936063,-231.1009576858563
56075.8140406,56075.8140406,-321.6146428895348
56075.834475,56075.834475,-300.02043952716434
56075.8549093,56075.8549093,-303.10923362812423
56075.8753436,56075.8753436,-367.7744598994196
56075.895778,56075.895778,-287.39458205783126
56075.9162124,56075.9162124,-301.76677675184146
56075.9366466,56075.9366466,-391.71397462993855
56075.9570811,56075.9570811,-432.9892794394736
56075.9775154,56075.9775154,-559.3089755797782
56075.9979497,56075.9979497,-745.941707955579
56076.0183841,56076.0183841,-853.0055313801386
56076.0388184,56076.0388184,-722.5782454261761
56076.0592528,56076.0592528,-778.6313099066633
56076.0796871,56076.0796871,-934.6569000210478
56076.1001214,56076.1001214,-919.4408469459379
56076.1205559,56076.1205559,-746.0603659052097
56076.1409901,56076.1409901,-653.9906701142951
56076.1614246,56076.1614246,-568.0941213881572
56076.1818589,56076.1818589,-679.7766554746876
56076.2022931,56076.2022931,-898.6193154522481
56076.2227276,56076.2227276,-1138.1126047796995
56076.2431619,56076.2431619,-1041.6368815603
56076.2635962,56076.2635962,-889.1088004743374
56076.2840306,56076.2840306,-640.1311477432624
56076.3044649,56076.3044649,-519.4437373153452
56076.3248992,56076.3248992,-547.3625192952944
56076.3453336,56076.3453336,-287.8984635331497
56076.365768,56076.365768,174.66546912922433
56076.3862024,56076.3862024,514.9801454659186
56076.4066366,56076.4066366,796.4063562525362
56076.427071,56076.427071,895.3883139992761
56076.4475053,56076.4475053,783.6381815083483
56076.4679397,56076.4679397,683.1209640411328
56076.488374,56076.488374,698.6061195363134
56076.5088083,56076.5088083,564.3088323966283
56076.5292427,56076.5292427,428.9535384664058
56076.549677,56076.549677,338.2510718642805
56076.5701115,56076.5701115,310.07348005616217
56076.5905457,56076.5905457,485.2821845670934
56076.6109801,56076.6109801,629.7887317307171
56076.6314145,56076.6314145,916.736920616054
56076.6518487,56076.6518487,1079.9759245960088
56076.6722831,56076.6722831,1099.5168390219544
56076.6927175,56076.6927175,870.0021259150534
56076.7131517,56076.7131517,675.7275631168379
56076.733586200004,56076.733586200004,452.2445157708571
56076.7540205,56076.7540205,233.93369390333393
56076.7744549,56076.7744549,-148.0951259616777
56076.7948892,56076.7948892,-203.91104545098412
56076.8153235,56076.8153235,-206.90470215346244
56076.835758,56076.835758,-213.43351362481351
56076.8561922,56076.8561922,-116.16072543523498
56076.8766265,56076.8766265,-56.15980990014994
56076.897061,56076.897061,-149.58682054269354
56076.9174952,56076.9174952,-347.62080200992244
56076.9379295,56076.9379295,-653.3320594803909
56076.958364,56076.958364,-925.1119798101363
56076.9787982,56076.9787982,-930.4471711371075
56076.9992327,56076.9992327,-1001.4784493294198
56077.019667,56077.019667,-951.9937131021179
56077.0401013,56077.0401013,-822.5462532076821
56077.0605357,56077.0605357,-583.2624407656492
56077.08097,56077.08097,-278.3987521293923
56077.1014043,56077.1014043,50.28239155281996
56077.1218387,56077.1218387,345.451822452593
56077.142273,56077.142273,405.41035134616004
56077.1627073,56077.1627073,246.6338750692019
56077.1831417,56077.1831417,-23.233212853036306
56077.203576,56077.203576,-243.58269922217403
56077.2240104,56077.2240104,-373.3111539079918
56077.2444447,56077.2444447,-405.61594438044074
56077.264879,56077.264879,-334.8705985941224
56077.2853135,56077.2853135,-287.5648231453553
56077.3057477,56077.3057477,101.46479740444168
56077.326182,56077.326182,257.60027833625844
56077.3466165,56077.3466165,429.34724966504075
56077.3670507,56077.3670507,599.7347419796721
56077.387485,56077.387485,537.241787180092
56077.4079195,56077.4079195,116.78688078753603
56077.4283537,56077.4283537,-272.0325498628311
56077.4487882,56077.4487882,-727.0612103133394
56077.4692225,56077.4692225,-858.2062855723449
56077.4896567,56077.4896567,-846.2937451424917
56077.5100912,56077.5100912,-878.7122779869621
56077.5305255,56077.5305255,-390.4476160783259
56077.5509598,56077.5509598,-242.8322494139936
56077.5713942,56077.5713942,106.07125700964588
56077.5918285,56077.5918285,96.15929737319635
56077.6122629,56077.6122629,134.37628882659504
56077.6326972,56077.6326972,-55.898866453922096
56077.653130800005,56077.653130800005,-259.6056021305434
56077.6735659,56077.6735659,-463.3124698313823
56077.6940002,56077.6940002,-532.6377294477542
56077.7144345,56077.7144345,-672.2276578291087
56077.7348689,56077.7348689,-663.3258538625072
56077.7553033,56077.7553033,-600.5629463925962
56077.7757375,56077.7757375,-723.4013843221696
56077.796172,56077.796172,-694.9156116294955
56077.8166062,56077.8166062,-527.1334206246972
56077.8370406,56077.8370406,-235.97490234173515
56077.857475,56077.857475,23.400670453925713
56077.8779092,56077.8779092,272.58831153217517
56077.8983436,56077.8983436,368.13089719075697
56077.918778,56077.918778,421.29857951537804
56078.8383232,56078.8383232,-619.8798390143259
56078.8587574,56078.8587574,-381.8409688895199
56078.8791918,56078.8791918,-299.2852550011312
56078.8996262,56078.8996262,-206.84578822210523
56078.9200605,56078.9200605,-42.981202009324136
56078.9404947,56078.9404947,-127.15324493782379
56078.9609292,56078.9609292,-237.78034999452433
56078.9813635,56078.9813635,-454.7021716741832
56079.0017977,56079.0017977,-592.7276724622776
56079.0222322,56079.0222322,-382.9325952122755
56079.0426665,56079.0426665,-227.3933169832197
56079.0631009,56079.0631009,-46.3154085070086
56079.0835352,56079.0835352,70.88676928480305
56079.1039695,56079.1039695,75.93008153912623
56079.1244038,56079.1244038,-58.44611462761057
56079.1448381,56079.1448381,-234.11885737236378
56079.1652724,56079.1652724,-422.5449579794649
56079.1857068,56079.1857068,-494.62415159417117
56079.2061411,56079.2061411,-676.5632689038372
56079.226575399996,56079.226575399996,-453.7518819887806
56079.247009,56079.247009,-142.03295370368693
56079.2674441,56079.2674441,169.68620737337784
56079.2878785,56079.2878785,529.1945980494697
56079.3083128,56079.3083128,978.2704389463646
56079.3287471,56079.3287471,1023.0205926506023
56079.3491815,56079.3491815,837.138206444203
56079.3696158,56079.3696158,449.2719725399186
56079.3900501,56079.3900501,388.0800564880871
56079.4104845,56079.4104845,182.9283584268576
56079.4309188,56079.4309188,23.01060865374707
56079.4513532,56079.4513532,-142.34149265854924
56079.4717875,56079.4717875,-66.36533689165579
56079.4922218,56079.4922218,-106.04478595612986
56079.5126562,56079.5126562,-95.40264132808313
56079.5330905,56079.5330905,-177.3907503529011
56079.5535248,56079.5535248,-118.98573129566527
56079.5739592,56079.5739592,-145.53761169343636
56079.5943935,56079.5943935,-114.10475758624378
56079.6148278,56079.6148278,-100.62045845879655
56079.6352622,56079.6352622,-178.28446540115232
56079.6556964,56079.6556964,-167.72246437323614
56079.6761309,56079.6761309,-71.35142386689395
56079.6965652,56079.6965652,76.14177342660476
56079.7169994,56079.7169994,198.91101578503196
56079.7374339,56079.7374339,401.7371580747338
56079.7578682,56079.7578682,593.0297624697214
56079.7783024,56079.7783024,505.0175536926636
56079.7987368,56079.7987368,404.53558316138066
56079.8191711,56079.8191711,169.53264574742244
56079.8396054,56079.8396054,-173.91872556992934
56079.8600398,56079.8600398,-445.5110823838609
56079.880474,56079.880474,-659.7122174721278
56079.9009085,56079.9009085,-768.6887223332924
56079.9213428,56079.9213428,-993.160124792564
56079.941777,56079.941777,-898.6822142508591
56079.9622114,56079.9622114,-870.083788897539
56079.9826458,56079.9826458,-634.396428224454
56080.0030801,56080.0030801,-413.371924951219
56080.0235144,56080.0235144,-109.74188842804297
56080.0439487,56080.0439487,-148.00260886261918
56080.0643831,56080.0643831,-451.7885612729931
56080.0848174,56080.0848174,-659.5340375622472
56080.1052517,56080.1052517,-491.9786690745689
56080.1256861,56080.1256861,-154.74584180634753
56080.1461205,56080.1461205,260.33225344749667
56080.1665547,56080.1665547,565.128279192799
56080.1869891,56080.1869891,595.8360740100316
56080.2074234,56080.2074234,651.3776870967113
56080.2278577,56080.2278577,707.2433865387205
56080.2482921,56080.2482921,823.6207828403828
56080.2687264,56080.2687264,810.3441297858603
56080.2891608,56080.2891608,748.0921153570067
56080.3095951,56080.3095951,757.1333360145057
56080.3300294,56080.3300294,738.7501767332958
56080.3504638,56080.3504638,689.5066117193643
56080.370898,56080.370898,744.9176496962857
56080.3913324,56080.3913324,635.0833500877693
56080.4117667,56080.4117667,502.3879038605294
56080.432201,56080.432201,107.92204787045065
56080.4526353,56080.4526353,33.872525167202625
56080.4730697,56080.4730697,216.50082947155414
56080.493504,56080.493504,417.1070914101279
56080.5139384,56080.5139384,815.7262641766782
56080.5343726,56080.5343726,1081.3903159057481
56080.5548069,56080.5548069,1245.928133919136
56080.5752414,56080.5752414,1295.1145425621764
56080.5956756,56080.5956756,1312.813347028121
56080.616109200004,56080.616109200004,1168.5540393809008
56080.6365443,56080.6365443,1024.2974987027023
56080.6569787,56080.6569787,547.3170723397799
56080.6774129,56080.6774129,43.05274793724898
56080.6978473,56080.6978473,-139.17207984608126
56080.7182816,56080.7182816,-181.07748392526236
56080.738716,56080.738716,-268.5054135150141
56080.7591503,56080.7591503,-215.68710870135547
56080.7795846,56080.7795846,-134.41906734146394
56080.800019,56080.800019,-42.37221621893789
56080.8204532,56080.8204532,17.626583058468213
56080.8408876,56080.8408876,-53.964359607338274
56080.861322,56080.861322,-201.22277092904568
56080.8817562,56080.8817562,-271.01734647239823
56080.9021905,56080.9021905,-256.4607475127297
56080.9226249,56080.9226249,-423.96207597883927
56080.9430592,56080.9430592,-213.641324416202
56080.9634936,56080.9634936,-278.2718785123084
56080.9839279,56080.9839279,-129.7514144215367
56081.0043621,56081.0043621,-38.193570182909504
56081.0247966,56081.0247966,112.79560180666599
56081.0452309,56081.0452309,100.922138121919
56081.0656652,56081.0656652,32.24395071294475
56081.0860995,56081.0860995,-55.02294187963737
56081.1065338,56081.1065338,-250.86069022347573
56081.1269682,56081.1269682,-329.4657492952665
56081.1474025,56081.1474025,-304.961927135806
56081.1678368,56081.1678368,-266.0596245502706
56081.1882711,56081.1882711,-244.58934620186724
56081.2087054,56081.2087054,-206.48194414195163
56081.2291398,56081.2291398,32.40252628416413
56081.2495741,56081.2495741,284.8991681767851
56081.2700084,56081.2700084,379.73303528032034
56081.2904427,56081.2904427,549.3978285622067
56081.3108771,56081.3108771,301.36113648404057
56081.3313114,56081.3313114,171.2196240400781
56081.3517457,56081.3517457,168.3219494601281
56081.3721801,56081.3721801,149.0125395492081
56081.3926143,56081.3926143,195.56561760316367
56081.4130487,56081.4130487,369.23036663670894
56081.4334831,56081.4334831,434.561134474267
56081.4539173,56081.4539173,639.6629103117733
56081.4743517,56081.4743517,363.74327177533803
56081.494786,56081.494786,136.51229230950037
56081.5152202,56081.5152202,-220.1334116874154
56081.5356547,56081.5356547,-216.2500529984291
56081.556089,56081.556089,-207.5421684829255
56081.5765234,56081.5765234,-256.3541065023803
56081.5969576,56081.5969576,-34.86361160826993
56081.6173919,56081.6173919,166.54595028072924
56081.6378263,56081.6378263,305.0879409073736
56081.6582606,56081.6582606,446.98118264937995
56081.6786949,56081.6786949,549.6577710646167
56081.6991293,56081.6991293,645.478333705713
56081.7195635,56081.7195635,550.1468540610443
56081.7399978,56081.7399978,436.24113170431224
56081.7604323,56081.7604323,395.327934228262
56081.7808665,56081.7808665,476.433521334399
56081.8013009,56081.8013009,409.9145261778276
56081.8217352,56081.8217352,343.40199250469357
56081.8421694,56081.8421694,208.70749834375295
56081.8626038,56081.8626038,89.98980050539936
56081.8830382,56081.8830382,101.54699852563158
56081.9034724,56081.9034724,73.95266727289169
56081.9239068,56081.9239068,31.479448334129156
56081.9443411,56081.9443411,-135.14131146808975
56081.9647753,56081.9647753,-136.32861767601287
56081.9852097,56081.9852097,-235.23362182884944
56082.0056441,56082.0056441,-301.82617602764833
56082.0260785,56082.0260785,-557.349678760862
56082.0465127,56082.0465127,-382.46629146542693
56082.066947,56082.066947,-397.2965921441438
56082.0873814,56082.0873814,-278.8061113717484
56082.1078156,56082.1078156,-73.56911199364086
56082.12825,56082.12825,301.53815982971474
56082.1486844,56082.1486844,672.1876829240382
56082.1691186,56082.1691186,940.4407902286848
56082.1895529,56082.1895529,990.9301338235781
56082.2099873,56082.2099873,789.7043017335552
56082.2304215,56082.2304215,578.9197271962898
56082.250856,56082.250856,282.6691640887037
56082.2712903,56082.2712903,-50.20323899930264
56082.2917246,56082.2917246,-342.052920591172
56082.3121589,56082.3121589,-336.2476841070731
56082.3325932,56082.3325932,8.089649425310117
56082.3530275,56082.3530275,240.72336302944225
56082.3734618,56082.3734618,476.1878685018631
56082.3938962,56082.3938962,650.8840198993898
56082.4143305,56082.4143305,798.7242424363876
56082.4347648,56082.4347648,546.7580999449124
56082.4551991,56082.4551991,434.1714995805188
56082.4756335,56082.4756335,600.1159641346061
56082.4960677,56082.4960677,778.9929878143819
56082.5165021,56082.5165021,835.3834640459046
56082.5369365,56082.5369365,853.1363078898653
56082.5573707,56082.5573707,815.2538676321927
56082.577805,56082.577805,794.0133769105973
56082.5982394,56082.5982394,644.3462517856466
56082.6186736,56082.6186736,342.59991482632535
56082.6391079,56082.6391079,193.25683547966264
56082.6595424,56082.6595424,47.33275796665369
56082.6799766,56082.6799766,59.02494342704422
56082.700411,56082.700411,125.23865223041653
56082.7208453,56082.7208453,197.65573348721517
