frequency,power,tau,zeta
36.537385203266055,12.392168108699565,25183.5331412197,0.9175283509670766
36.545256247040996,3.732431706871495,25189.963771042443,0.9164669220990884
36.55312729081594,7.761965954410966,25196.399224097677,0.9153856996942342
36.56099833459087,8.3127505805531,25202.83965548051,0.9142843334073546
36.56886937836581,10.07443997023469,25209.28522365824,0.9131624714516456
36.57674042214075,7.546272680288698,25215.73609052276,0.9120197610780476
36.58461146591569,2.3820904827759377,25222.192421441036,0.9108558491010742
36.592482509690626,1.4424047102948871,25228.654385303173,0.9096703824742264
36.60035355346557,1.5279006544629097,25235.1221545679,0.9084630089182598
36.60822459724051,0.7176913074161448,25241.595905304886,0.9072333776057502
36.61609564101545,0.14616505913692038,25248.075817233537,0.9059811399055138
36.62396668479038,0.511420532799071,25254.562073757807,0.9047059501906229
36.63183772856532,0.5436477405386451,25261.05486199644,0.9034074667138663
36.63970877234026,1.0123509310897556,25267.554372808172,0.902085352554676
36.6475798161152,0.6692067526322871,25274.060800811178,0.9007392766416277
36.65545085989014,0.8456443439109022,25280.574344396206,0.8993689148547697
36.66332190366508,1.1001283657347094,25287.095205732614,0.8979739512121503
36.67119294744002,0.3404294832981419,25293.62359076664,0.8965540791449557
36.67906399121495,2.1030360255062743,25300.15970921094,0.8951090028657955
36.686935034989894,0.3133467786246193,25306.70377452467,0.8936384388346771
36.694806078764834,0.1047104452712742,25313.256003883063,0.8921421173272676
36.702677122539775,0.1669902697852273,25319.81661813552,0.8906197841099844
36.71054816631471,1.656299778534089,25326.38584175114,0.8890712022264492
36.71841921008965,0.9131324814331006,25332.963902750536,0.887496153899711
36.72629025386459,2.2208728427353983,25339.551032622665,0.8858944425545402
36.73416129763953,0.10362887110376773,25346.147466225444,0.8842658949638483
36.742032341414465,1.167185507980346,25352.753441668672,0.8826103635230748
36.749903385189405,0.7280719179619222,25359.369200177895,0.8809277286560107
36.757774428964346,3.9763647860545324,25365.994985937545,0.8792179013551595
36.76564547273928,0.9271647161221681,25372.63104591183,0.8774808258591842
36.77351651651422,1.2120083407010684,25379.277629641594,0.8757164824694289
36.78138756028916,1.3127955670390685,25385.934989015386,0.8739248905068112
36.7892586040641,1.3039321409503872,25392.603378012835,0.8721061114095044
36.797129647839036,0.9848329198568642,25399.283052418403,0.870260251970944
36.80500069161398,1.2228826101205819,25405.97426950349,0.8683874677165634
36.81287173538892,0.35353268634907015,25412.67728767484,0.8664879664164702
36.82074277916386,0.33516542205070776,25419.39236608701,0.8645620117298369
36.82861382293879,0.41765891782767733,25426.119764216844,0.8626099269752749
36.83648486671373,1.4228818727548107,25432.859741397675,0.8606320990196852
36.84435591048867,2.0054906603554383,25439.612556310953,0.858628982276219
36.85222695426361,5.473577205135265,25446.378466433227,0.856601102799816
36.86009799803855,0.584646139876614,25453.157727436082,0.8545490624665444
36.86796904181349,5.21169993733805,25459.950592537007,0.8524735432204822
36.87584008558843,1.7784733845073448,25466.757311799007,0.8503753113691509
36.88371112936336,0.164341367906865,25473.578131377006,0.8482552219057089
36.8915821731383,5.038962663464871,25480.413292709196,0.8461142228330149
36.899453216913244,30.770290602297276,25487.263031651633,0.8439533594615145
36.907324260688185,62.13422080607084,25494.127577554667,0.8417737786494828
36.91519530446312,36.06691351320622,25501.007152280006,0.8395767329507332
36.92306634823806,6.683205782525486,25507.90196915761,0.8373635846312959
36.930937392013,5.3723401840997,25514.81223188192,0.8351358095129865
36.93880843578794,2.5840841563837915,25521.738133347437,0.8328950005980995
36.946679479562874,0.24359584185292577,25528.67985442419,0.8306428714259451
36.954550523337815,0.09738395142516484,25535.637562674092,0.8283812591084285
36.962421567112756,1.13981664106516,25542.611411010064,0.8261121269886457
36.97029261088769,0.4611630514227545,25549.601536300313,0.8238375668633735
36.97816365466263,0.42254325494717143,25556.60805792108,0.8215598007077327
36.98603469843757,1.4098759806011332,25563.631076262052,0.8192811818380777
36.99390574221251,0.8939093931075852,25570.67067118955,0.8170041954474593
37.001776785987445,0.28780281888546044,25577.726900473597,0.8147314584470726
37.009647829762386,0.10732675441224838,25584.79979818621,0.8124657185468421
37.01751887353733,0.9246910743146622,25591.889373079142,0.8102098525090142
37.02538991731227,2.182037543956157,25598.995606950743,0.8079668635102562
37.0332609610872,0.5116755750187983,25606.11845301263,0.8057398775506297
37.04113200486214,0.04195961102936517,25613.257834268206,0.8035321388517883
37.04900304863708,3.096991399878009,25620.413641916122,0.8013470041921457
37.056874092412016,0.0960458739365495,25627.585733793192,0.7991879361334372
37.06474513618696,3.8437834817938312,25634.77393287211,0.7970584951013311
37.0726161799619,0.4824392617344635,25641.978025830602,0.7949623302924214
37.08048722373684,1.5017035350482653,25649.1977617094,0.792903169391014
37.08835826751177,0.04380004462878462,25656.43285067725,0.7908848070917879
37.09622931128671,1.0482944753756664,25663.682962921757,0.7889110924383119
37.104100355061654,1.7146334813573356,25670.947727685147,0.7869859150026858
37.111971398836594,2.70269017855054,25678.226732464256,0.7851131899478243
37.11984244261153,1.203735269153177,25685.519522393697,0.7832968420311942
37.12771348638647,3.2621561939754553,25692.825599830798,0.7815407886266305
37.13558453016141,3.6716612805426267,25700.14442415995,0.7798489218591261
37.14345557393635,5.06141817656355,25707.475411832784,0.7782250899656592
37.151326617711284,1.0838848243721664,25714.81793665911,0.7766730780130671
37.159197661486225,16.708143050099615,25722.171330361412,0.7751965881210469
37.167068705261165,3.5095640618104516,25729.534883403412,0.7737992193543576
37.1749397490361,16.529957487883376,25736.907846100567,0.7724844474625903
37.18281079281104,13.558399129517655,25744.289430017157,0.7712556046582338
37.19068183658598,13.286322951977256,25751.67880965148,0.7701158596336445
37.19855288036092,0.19415641639261536,25759.075124406845,0.7690681980245652
37.206423924135855,13.978859760680875,25766.477480842535,0.7681154035318252
37.214294967910796,3.3677877982007263,25773.884955194866,0.7672600399133336
37.22216601168574,12.042871190106727,25781.29659615459,0.7665044340554295
37.23003705546068,27.969054043692235,25788.711427883092,0.7658506603258083
37.23790809923561,1.4191517031095362,25796.128453246078,0.765300526399716
37.24577914301055,1.0027710937037273,25803.546657239927,0.7648555607368568
37.25365018678549,1.8316255996608062,25810.96501058277,0.764517001868738
37.261521230560426,1.5299241068405816,25818.382473439604,0.7642857896352157
37.26939227433537,0.7164499301887576,25825.797999248378,0.7641625584851945
37.27726331811031,1.458956940920872,25833.21054255167,0.7641472268279917
37.28513436188525,1.1889734354752646,25840.619059640896,0.7642397379099516
37.29300540566018,0.30665414334888946,25848.022507194048,0.7644402667112654
37.30087644943512,0.45170690701505894,25855.41985075988,0.7647482029144439
37.30874749321006,1.3101990290800276,25862.81006855332,0.7651626303764307
37.316618536985004,0.6582019208428438,25870.19215513813,0.7656823336621843
37.32448958075994,1.1219418170201296,25877.565124964294,0.7663058066503359
37.33236062453488,0.15037519500840327,25884.928015730038,0.7670312630979481
37.34023166830982,0.5715358990095277,25892.27989154121,0.7678566490273625
37.34810271208476,0.789829381907969,25899.619845844154,0.7687796567769568
37.355973755859694,2.0788020649029018,25906.947004111615,0.7697977405396171
37.363844799634634,1.389420625873918,25914.260526265083,0.7709081331982365
37.371715843409575,2.6477148864458426,25921.559608820913,0.7721078642566798
37.37958688718451,1.4068842297123028,25928.8434867514,0.7733937786575872
37.38745793095945,1.741806138245312,25936.11143505601,0.7747625562749827
37.39532897473439,0.053235662319320864,25943.36277004159,0.7762107318699056
37.40320001850933,0.20289509792582683,25950.596850314076,0.7777347153009916
37.411071062284265,4.532319412738246,25957.813077487463,0.7793308117887205
37.418942106059205,1.235036431682292,25965.010896618784,0.7809952420417753
37.426813149834146,0.11118232390797843,25972.189796380535,0.7827241620660429
37.43468419360909,5.5881943635043925,25979.349308984332,0.7845136824910575
37.44255523738402,0.24479825729653668,25986.489009871326,0.786359887264456
37.45042628115896,5.124308701972064,25993.608517186614,0.7882588515821216
37.4582973249339,3.2275433422338913,26000.70749105589,0.7902066589394612
37.466168368708836,2.22928561650375,26007.7856326834,0.7921994172075597
37.474039412483776,2.8367222181398746,26014.8426832907,0.7942332736561233
37.48191045625872,0.335637719982612,26021.878422915794,0.7963044288630423
37.48978150003366,3.9526484158373574,26028.89266909209,0.7984091494677258
37.49765254380859,32.440315589886495,26035.885275426135,0.8005437797417067
37.50552358758353,54.519389848246625,26042.856130092467,0.802704751965381
37.51339463135847,6.380591866725632,26049.805154263122,0.8048885956137624
37.521265675133414,4.032400196566134,26056.732300488282,0.8070919453668987
37.52913671890835,9.995449969157985,26063.6375510435,0.8093115479717935
37.53700776268329,0.7612326901133822,26070.520916257832,0.8115442679925109
37.54487880645823,3.862504022225856,26077.38243283583,0.8137870924933828
37.55274985023317,2.8255235225072153,26084.22216218527,0.8160371347071672
37.5606208940081,0.9776447262363367,26091.040188761086,0.8182916367453865
37.568491937783044,0.23415548860354216,26097.83661843492,0.8205479714122553
37.576362981557985,0.7430602434502674,26104.61157689829,0.8228036431864575
37.58423402533292,0.3617733191414792,26111.365208106374,0.8250562884368704
37.59210506910786,4.895657581389239,26118.097672768337,0.8273036749390297
37.5999761128828,1.6404408761133908,26124.80914688894,0.8295437007589768
37.60784715665774,0.9437863590788331,26131.499820365334,0.8317743925702532
37.615718200432674,3.392001240964387,26138.169895642113,0.8339939034681174
37.623589244207615,0.5548441021625048,26144.81958642672,0.836200510342945
37.631460287982556,0.18823346677101307,26151.44911646672,0.838392610872083
37.6393313317575,1.0144399139118485,26158.058718389813,0.8405687201865066
37.64720237553243,0.21738607822995412,26164.64863260674,0.842727467265285
37.65507341930737,1.652644470648854,26171.219106276883,0.844867591107471
37.66294446308231,0.7582600719318143,26177.770392335915,0.8469879367273928
37.670815506857245,0.2257657780549997,26184.302748584283,0.849087451015776
37.678686550632186,0.058782372678900366,26190.816436835332,0.8511651785054422
37.68655759440713,0.167250627844486,26197.311722121292,0.8532202570767532
37.69442863818207,0.28048940399335687,26203.78887195534,0.8552519136345439
37.702299681957,0.29604673169381274,26210.24815564768,0.8572594597848444
37.71017072573194,0.3289212671402299,26216.689843673557,0.8592422875365244
37.71804176950688,0.2741626571775045,26223.11420709087,0.861199865049891
37.72591281328182,0.29171848639781034,26229.5215170052,0.8631317324514405
37.73378385705676,0.06237339770261053,26235.91204407981,0.8650374977312234
37.7416549008317,0.2547483588075977,26242.286058088343,0.8669168327368153
37.74952594460664,0.3077364879782835,26248.643827507876,0.868769469275542
37.75739698838157,0.31652345230144197,26254.98561915003,0.8705951953345434
37.76526803215651,0.5984671390927913,26261.311697827834,0.8723938514262903
37.773139075931454,0.6333674719159883,26267.62232605619,0.874165327065421
37.781010119706394,0.38238681301076394,26273.917763783786,0.8759095573812467
37.78888116348133,1.0300770717468948,26280.19826815436,0.8776265198688087
37.79675220725627,0.7596898727623244,26286.464093295355,0.8793162312801801
37.80462325103121,0.8056564058433117,26292.715490132025,0.880978744656554
37.81249429480615,1.1557932890598368,26298.95270622519,0.882614146500769
37.820365338581084,0.15505240454881902,26305.175985630904,0.8842225540890291
37.828236382356025,4.749706625086677,26311.385568780323,0.8858041129199096
37.836107426130965,2.7641342579406922,26317.581692378317,0.8873589942980895
37.843978469905906,16.633685936590926,26323.764589319228,0.8888873930498054
37.85184951368084,1.7380173600192816,26329.934488618466,0.890389525366535
37.85972055745578,8.282179702554442,26336.09161535857,0.8918656267731457
37.86759160123072,2.149131342421663,26342.23619064858,0.8933159502164062
37.875462645005655,1.4710529297330277,26348.36843159541,0.894740764269634
37.883333688780596,0.8858986773019992,26354.488551286373,0.8961403514490468
37.891204732555536,0.17328786034792976,26360.596758781616,0.8975150066372999
37.89907577633048,3.3456214902497403,26366.693259115666,0.8988650356096679
37.90694682010541,0.6059138595203859,26372.778253307195,0.9001907536582764
37.91481786388035,0.38350502321834223,26378.851938376127,0.9014924843098334
37.92268890765529,2.3973237963492022,26384.914507367397,0.9027705581323265
37.93055995143023,2.9975464180306512,26390.966149380656,0.90402531162626
37.93843099520517,0.14830726332315713,26397.00704960522,0.9052570861960539
37.94630203898011,0.9087519210792586,26403.037389359753,0.9064662271973615
37.95417308275505,0.3465021284645461,26409.05734613605,0.9076530830561481
37.96204412652998,2.4832742697230112,26415.06709364647,0.9088180044555418
37.96991517030492,3.097638787870449,26421.06680187453,0.9099613435865697
37.97778621407986,1.7898078052870667,26427.056637128237,0.9110834534590349
37.985657257854804,0.8113601730761726,26433.036762095762,0.9121846872689693
37.99352830162974,0.48285270680916836,26439.007335903098,0.9132653978192
38.00139934540468,3.254172564207099,26444.968514173383,0.9143259369897541
38.00927038917962,0.1562762812357405,26450.92044908756,0.915366655254941
38.01714143295456,0.5534196312718781,26456.863289446163,0.9163879012441394
38.02501247672949,0.9642345622217605,26462.797180731886,0.9173900213434216
38.032883520504434,0.0022812266427527797,26468.722265172823,0.918373359335323
38.040754564279375,1.5333524508657497,26474.638681806064,0.9193382560741753
38.048625608054316,1.2013985660733604,26480.546566541547,0.9202850491945914
38.05649665182925,0.1374942132922941,26486.446052225972,0.9212140728507909
38.06436769560419,0.40164694037608617,26492.3372687066,0.9221256574846051
38.07223873937913,0.30637589368999113,26498.22034289486,0.9230201296201009
38.080109783154064,0.4120948770081311,26504.095398829573,0.9238978116829125
38.087980826929005,0.6332949221927102,26509.96255773978,0.9247590218424557
38.095851870703946,0.10374880707243742,26515.821938106965,0.9256040738753104
38.10372291447889,1.5905394066686176,26521.673655726718,0.9264332770481861
38.11159395825382,1.0868513638540094,26527.517823769627,0.9272469360189509
38.11946500202876,1.3286191929550968,26533.35455284145,0.9280453507543235
38.1273360458037,4.347532526134356,26539.18395104248,0.9288288164628954
38.13520708957864,3.761744129683644,26545.00612402598,0.9295976235422642
38.143078133353576,0.6274086439284337,26550.82117505577,0.9303520575391062
38.15094917712852,1.2949404802758635,26556.629205062847,0.9310923991211225
38.15882022090346,0.9245892609066734,26562.43031270102,0.9318189240598364
38.16669126467839,0.9256957406109997,26568.224594401567,0.9325319032233162
38.17456230845333,2.7605366240760794,26574.012144426873,0.9332316025779425
38.18243335222827,1.7929690717352587,26579.79305492304,0.9339182831983976
38.190304396003214,0.34774852178457694,26585.567415971447,0.9345922012851324
38.19817543977815,0.7500488569519843,26591.335315639277,0.9352536081885918
38.20604648355309,0.06980756922754294,26597.096840028993,0.9359027504395565
38.21391752732803,0.9721836281452615,26602.852073326754,0.9365398697849774
38.22178857110297,1.2922853254905144,26608.60109784979,0.9371652032287554
38.2296596148779,1.3438147534280827,26614.343994092742,0.9377789830769327
38.237530658652844,0.9045448457376937,26620.080840772924,0.9383814369868196
38.245401702427785,12.89812727116297,26625.811714874617,0.9389727880195974
38.253272746202725,12.980911152705696,26631.53669169229,0.9395532546960021
38.26114378997766,7.364098874181346,26637.255844872827,0.94012305105469
38.2690148337526,3.4235263277304444,26642.96924645677,0.9406823867129446
38.27688587752754,0.9684781363004452,26648.67696691856,0.9412314669293914
38.284756921302474,0.5232238693912756,26654.3790752058,0.941770492668431
38.292627965077415,0.4814907610126603,26660.075638777613,0.9422996606661109
38.300499008852356,0.03960529075941407,26665.76672364198,0.9428191634971796
38.308370052627296,1.191121595221477,26671.45239439223,0.9433291896431025
38.31624109640223,1.0103708630803454,26677.132714242573,0.9438299235608175
38.32411214017717,0.3407367689280494,26682.807745062764,0.9443215457520445
38.33198318395211,1.8606084450122748,26688.4775474119,0.9448042328329622
38.33985422772705,0.9611063837690583,26694.14218057135,0.9452781576041014
38.347725271501986,6.520336047258661,26699.80170257685,0.9457434891203005
38.35559631527693,3.095062324982702,26705.45617024977,0.946200392760593
38.36346735905187,2.4664552653576814,26711.105639227615,0.9466490302979039
38.3713384028268,0.056586052937978734,26716.750163993693,0.9470895599684463
38.37920944660174,11.216833927121167,26722.38979790605,0.9475221365407223
38.38708049037668,0.20811907102522278,26728.024593225644,0.9479469113840322
38.39495153415162,0.27064339025485573,26733.654601143804,0.9483640325364203
38.40282257792656,1.6290380610940995,26739.27987180894,0.9487736447719792
38.4106936217015,1.7218279425218095,26744.900454352606,0.9491758896674571
38.41856466547644,14.012471400172537,26750.516396914838,0.9495709056680999
38.42643570925138,2.100881489150986,26756.127746668866,0.9499588281526901
38.43430675302631,0.508110490805267,26761.73454984515,0.9503397894977337
38.44217779680125,2.657382209251275,26767.336851754815,0.950713919140758
38.450048840576194,1.2660608539080611,26772.93469681244,0.9510813436426845
38.457919884351135,0.3559578802632818,26778.528128558297,0.9514421867492555
38.46579092812607,2.492314061385545,26784.11718967995,0.9517965694514862
38.47366197190101,0.9750924016599543,26789.701922033328,0.9521446100451224
38.48153301567595,0.17059722430856394,26795.282366663243,0.9524864241890905
38.489404059450884,7.764973871987384,26800.858563823353,0.9528221249629261
38.497275103225824,3.4421629770569626,26806.43055299561,0.9531518229231715
38.505146147000765,2.5267916146761102,26811.998372909213,0.9534756261587356
38.513017190775706,1.838153061523749,26817.56206155903,0.9537936403452125
38.52088823455064,2.7509335402836697,26823.121656223586,0.9541059687981557
38.52875927832558,1.0175220845663775,26828.677193482545,0.9544127125253122
38.53663032210052,1.0933047884134424,26834.228709233743,0.9547139702778116
38.54450136587546,9.111893755245504,26839.776238709797,0.9550098386003202
38.552372409650395,3.7988757855380935,26845.31981649426,0.9553004118801656
38.560243453425336,0.27457015451350286,26850.859476537353,0.9555857823954339
38.56811449720028,5.1829782254606345,26856.395252171333,0.9558660403620519
38.57598554097521,1.807276270308486,26861.927176125395,0.9561412739798617
38.58385658475015,13.83579857599233,26867.45528054025,0.9564115694776987
38.59172762852509,4.821823009518011,26872.979596982277,0.9566770111574837
38.59959867230003,26.97262594418691,26878.500156457372,0.9569376814373415
38.60746971607497,18.12173533011092,26884.016989424374,0.9571936608937567
38.61534075984991,29.636153297224833,26889.530125808196,0.9574450283027846
38.62321180362485,62.06270250003053,26895.039595012593,0.9576918606803224
38.63108284739979,4.410004617076324,26900.545425932632,0.9579342333214651
38.63895389117472,43.06542196887212,26906.047646966814,0.9581722198389527
38.64682493494966,6.348351030643309,26911.54628602889,0.9584058922007263
38.654695978724604,6.886747887511538,26917.041370559436,0.9586353207666087
38.662567022499545,2.99620463517843,26922.53292753704,0.9588605743241231
38.67043806627448,2.730621632649138,26928.020983489292,0.9590817201234669
38.67830911004942,0.08424884565112187,26933.50556450346,0.9592988239116553
38.68618015382436,0.05084129912147468,26938.986696236887,0.9595119499658482
38.69405119759929,0.08387375425348637,26944.46440392717,0.9597211611258796
38.701922241374234,3.904401400449328,26949.93871240206,0.9599265188260037
38.709793285149175,6.41834619790961,26955.409646089116,0.9601280831258697
38.717664328924116,14.513306792277247,26960.87722902511,0.960325912740747
38.72553537269905,5.359689847868477,26966.341484865246,0.9605200650710091
38.73340641647399,47.54059042229721,26971.802436892107,0.9607105962309
38.74127746024893,2.32465941778689,26977.260108024402,0.9608975610765869
38.74914850402387,0.4591064674053235,26982.71452082551,0.9610810132335246
38.757019547798805,7.5695726404489925,26988.16569751179,0.9612610051231415
38.764890591573746,0.48218945333496316,26993.61365996072,0.9614375879888611
38.77276163534869,6.844136702698498,26999.05842971883,0.9616108119214747
38.78063267912362,0.8384893560103984,27004.500028009432,0.96178072588388
38.78850372289856,0.19788911221863525,27009.93847574019,0.9619473777351999
38.7963747666735,0.14408741377859297,27015.37379351049,0.9621108142542898
38.80424581044844,4.529106333932953,27020.80600161866,0.9622710811626584
38.812116854223376,4.288033171130482,27026.235120068995,0.9624282231468009
38.81998789799832,0.7542004552818892,27031.661168578612,0.9625822838799701
38.82785894177326,7.086983480111667,27037.084166584205,0.962733306043391
38.8357299855482,0.4807496436131529,27042.504133248563,0.9628813313469338
38.84360102932313,0.2323098465153031,27047.92108746699,0.9630264005492565
38.85147207309807,0.14014628194738746,27053.33504787358,0.9631685534774328
38.85934311687301,13.43448399301214,27058.7460328473,0.96330782904607
38.867214160647954,1.23244589023774,27064.154060518,0.9634442652759375
38.87508520442289,0.492508056803692,27069.559148772252,0.963577899312109
38.88295624819783,0.689684890461064,27074.961315259043,0.9637087674416351
38.89082729197277,0.9844109670100321,27080.360577395393,0.9638369051107539
38.8986983357477,0.18841502941466065,27085.756952371794,0.9639623469416522
38.906569379522644,0.33578034484789887,27091.150457157564,0.9640851267487869
38.914440423297584,0.816390247584954,27096.54110850607,0.9642052775547756
38.922311467072525,1.997064652819903,27101.928922959843,0.964322831605869
38.93018251084746,2.5374328241238135,27107.313916855586,0.9644378203870108
38.9380535546224,13.897743523690554,27112.69610632907,0.9645502746364999
38.94592459839734,5.791880781874078,27118.075507319907,0.9646602243602581
38.95379564217228,3.002939397226692,27123.45213557628,0.9647676988457159
38.961666685947215,5.094545122522503,27128.826006659503,0.9648727266753255
38.969537729722155,0.6549040801965205,27134.197135948532,0.9649753357397078
38.977408773497096,0.9358071957132933,27139.56553864437,0.9650755532504398
38.98527981727203,3.3829996724682023,27144.93122977439,0.965173405752497
38.99315086104697,0.1321423253782811,27150.294224196547,0.9652689191363516
39.00102190482191,2.7313002334989585,27155.654536603543,0.9653621186497372
39.00889294859685,6.623719950005972,27161.012181526876,0.9654530289090891
39.016763992371786,0.5366145447770757,27166.367173340815,0.9655416739106635
39.02463503614673,4.366442684474505,27171.719526266323,0.9656280770413465
39.03250607992167,4.288745781190469,27177.069254374866,0.9657122610891558
39.04037712369661,2.643049555779909,27182.416371592186,0.9657942482534466
39.04824816747154,1.347001645236592,27187.76089170197,0.9658740601548235
39.05611921124648,0.6385383064754193,27193.10282834948,0.9659517178447676
39.06399025502142,0.2989391354628754,27198.442195045085,0.966027241814984
39.071861298796364,7.888439738829421,27203.77900516775,0.9661006520064737
39.0797323425713,3.1570120000630983,27209.113271968483,0.9661719678183416
39.08760338634624,0.3471164340658734,27214.445008573643,0.9662412081163373
39.09547443012118,0.31896190416464554,27219.77422798828,0.9663083912411423
39.10334547389611,0.8303346404050083,27225.10094309938,0.9663735350164049
39.11121651767105,5.1394648618311995,27230.42516667902,0.9664366567565258
39.119087561445994,0.3380339185607141,27235.746911387527,0.9664977732742059
39.126958605220935,3.419036373539491,27241.066189776557,0.9665569008877544
39.13482964899587,1.07017377460221,27246.383014292114,0.9666140554281651
39.14270069277081,24.997467604059924,27251.69739727755,0.966669252245965
39.15057173654575,8.210291484136972,27257.00935097647,0.9667225062178396
39.15844278032069,0.14760798069102768,27262.31888753565,0.9667738317530369
39.166313824095624,17.705172114389025,27267.62601900787,0.9668232427995594
39.174184867870565,5.778732686527872,27272.9307573547,0.9668707528501418
39.182055911645506,0.07402394254550342,27278.233114449296,0.96691637494802
39.18992695542044,0.6118578462959995,27283.53310207907,0.9669601216925002
39.19779799919538,2.4677292609564163,27288.830731948405,0.9670020052443241
39.20566904297032,0.08131065407011785,27294.126015681293,0.9670420373308359
39.21354008674526,0.8675883906802783,27299.41896482394,0.9670802292509587
39.221411130520195,11.435566819200693,27304.709590847335,0.9671165918799769
39.229282174295136,0.7377551597277296,27309.997905149783,0.9671511356741327
39.23715321807008,6.896012419345226,27315.283919059428,0.9671838706750359
39.24502426184502,5.374743239171022,27320.567643836715,0.9672148065138925
39.25289530561995,4.311686243505537,27325.84909067684,0.9672439524155526
39.26076634939489,9.215309165736436,27331.12827071217,0.9672713172023826
39.26863739316983,0.1350356663029161,27336.405195014635,0.9672969092979616
39.27650843694477,44.82738558743919,27341.679874598074,0.9673207367306045
39.28437948071971,14.055701930345348,27346.952320420598,0.967342807136717
39.29225052449465,15.755666845488259,27352.22280066931,0.967315905212441
39.30012156826959,5.102671402291137,27357.4910412368,0.9673395444168297
39.30799261204452,6.888717180216638,27362.75705453044,0.9673611574151143
39.31586365581946,1.1088959825552978,27368.020852904734,0.9673807510094327
39.323734699594404,29.513376802259053,27373.28244866386,0.9673983315814781
39.331605743369344,11.454543759003602,27378.541854064126,0.9674139050950108
39.33947678714428,28.83871261462969,27383.79908131646,0.9674274770982006
39.34734783091922,2.4269373821339713,27389.05414258885,0.9674390527258052
39.35521887469416,9.721694091397865,27394.307050008792,0.967448636701185
39.3630899184691,42.02079987680558,27399.55781566568,0.9674562333381546
39.370960962244034,1.3278766498441308,27404.806451613244,0.9674618465426729
39.378832006018975,2.6036416349414875,27410.052969871907,0.9674654798143717
39.386703049793915,1.5288749222480484,27415.297382431185,0.9674671362479259
39.39457409356885,21.02765571800399,27420.539701252026,0.9674668185342629
39.40244513734379,24.566426924541258,27425.77993826919,0.9674645289616147
39.41031618111873,1.5423188933865317,27431.01810539356,0.9674602694164123
39.41818722489367,1.972893686713501,27436.254214514498,0.9674540413840226
39.426058268668605,8.997117338336794,27441.488277502165,0.9674458459493278
39.433929312443546,0.38285463836544736,27446.720306209834,0.9674356837971498
39.44180035621849,3.114309895002924,27451.950312476205,0.9674235552125171
39.44967139999343,7.141368692671849,27457.17830812771,0.9674094600807764
39.45754244376836,1.8393621703291123,27462.40430498082,0.9673933978875469
39.4654134875433,2.39863434611125,27467.628314844344,0.9673753677185207
39.47328453131824,2.48280908422046,27472.85034952172,0.9673553682591055
39.48115557509318,3.6657602127238516,27478.070420813325,0.9673333977939107
39.48902661886812,4.362744908223269,27483.288540518763,0.9673094542060781
39.49689766264306,1.2223534931489684,27488.50472043916,0.9672835349764545
39.504768706418,1.564843328374806,27493.718972379473,0.9672556371826071
39.51263975019293,0.9007117892903653,27498.931308150775,0.9672257574976811
39.52051079396787,0.3415628516465574,27504.14173957259,0.9671938921890988
39.52838183774281,0.8302072408508891,27509.350278475176,0.9671600371170964
39.536252881517754,1.3588201486233005,27514.556936701847,0.9671241877331064
39.54412392529269,1.9631711788353903,27519.76172611132,0.9670863390779715
39.55199496906763,1.024528160366573,27524.964658580015,0.9670464857800016
39.55986601284257,0.0698115981485372,27530.16574600441,0.9670046220528656
39.56773705661751,0.5130244620381322,27535.3650003034,0.9669607416933175
39.575608100392444,2.5171440673754546,27540.562433420644,0.9669148380787572
39.583479144167384,25.856035967257707,27545.758057326933,0.966866904164626
39.591350187942325,1.4278677944207612,27550.951884022605,0.9668169324816287
39.59922123171726,0.23155142938987075,27556.1439255399,0.9667649151327897
39.6070922754922,7.405343076780678,27561.334193945422,0.9667108437903343
39.61496331926714,0.83093091680635,27566.522701342536,0.9666547096923968
39.62283436304208,0.28071779828415766,27571.709459873833,0.9665965036395517
39.630705406817015,0.028542520463105143,27576.894481723597,0.9665362159911691
39.638576450591955,0.25519938964062916,27582.07777912027,0.9664738366615875
39.646447494366896,1.1334329801469543,27587.259364338992,0.9664093551161052
39.65431853814184,1.5033237592029964,27592.439249704094,0.9663427603667888
39.66218958191677,3.9392461593281443,27597.61744759168,0.966274040968092
39.67006062569171,4.42444620750231,27602.793970432183,0.9662031850122854
39.67793166946665,1.8424697929904312,27607.96883071296,0.9661301801246956
39.68580271324159,1.0803307142822731,27613.142040980947,0.9660550134587479
39.693673757016526,0.5550233839190786,27618.31361384528,0.9659776716908102
39.70154480079147,0.4372799537498258,27623.48356197998,0.9658981410148386
39.70941584456641,2.700071287228242,27628.6518981267,0.9658164071368163
39.71728688834134,2.488335389164482,27633.818635097425,0.9657324552689861
39.72515793211628,0.3588552766547022,27638.983785777276,0.965646270123873
39.73302897589122,1.0235440512145206,27644.147363127315,0.9655578359080913
39.740900019666164,0.43538069890986003,27649.30938018738,0.9654671363159342
39.7487710634411,0.0006217298980011165,27654.46985007898,0.9653741545227432
39.75664210721604,0.508506687596603,27659.628786008197,0.9652788731780498
39.76451315099098,2.1017434231760275,27664.78620126868,0.9651812743984896
39.77238419476592,1.7000944299540677,27669.942109244595,0.9650813397604814
39.78025523854085,0.7341813039302366,27675.09652341373,0.9649790502926696
39.788126282315794,1.5770146462892116,27680.249457350517,0.964874386468124
39.795997326090735,1.381406029856706,27685.40092472921,0.9647673281962916
39.80386836986567,0.4725587594351671,27690.550939327044,0.9646578548146988
39.81173941364061,0.2785175930691691,27695.69951502747,0.9645459450803949
