time,time_raw,flux
56219.0746028,56219.0746028,357.0437814685683
56219.0950358,56219.0950358,667.6622061309413
56219.1154687,56219.1154687,616.4038803731162
56219.1359016,56219.1359016,539.9320099558367
56219.1563346,56219.1563346,297.2847929209561
56219.1767675,56219.1767675,141.070376358514
56219.1972004,56219.1972004,-87.08797467450091
56219.2176334,56219.2176334,-414.84625371754015
56219.2380663,56219.2380663,-821.6763010564528
56219.2584993,56219.2584993,-971.3037502015268
56219.2789329,56219.2789329,-854.040465441929
56219.299365,56219.299365,-736.7786948477108
56219.3197981,56219.3197981,-576.9447192222887
56219.3402309,56219.3402309,-309.064021003366
56219.3606638,56219.3606638,-282.7396757345294
56219.3810968,56219.3810968,-213.20004367435206
56219.4015296,56219.4015296,-274.17566466375035
56219.4219626,56219.4219626,-364.9773422639954
56219.4423956,56219.4423956,-501.99000666756524
56219.4628284,56219.4628284,-616.2086010298445
56219.4832614,56219.4832614,-754.9828566141538
56219.5036943,56219.5036943,-1018.5039770366424
56219.5241272,56219.5241272,-928.1297569950507
56219.5445602,56219.5445602,-846.2676362485734
56219.564993,56219.564993,-597.6542722692924
56219.585426,56219.585426,-305.8104560272087
56219.6058589,56219.6058589,3.3216016516183444
56219.6262917,56219.6262917,-103.80179422827176
56219.6467247,56219.6467247,-276.109136508774
56219.6671577,56219.6671577,-528.2327866294424
56219.6875906,56219.6875906,-929.0861206534629
56219.7080234,56219.7080234,-1184.5857483164248
56219.7284564,56219.7284564,-1310.9054139271686
56219.7488894,56219.7488894,-1296.5578937623425
56219.7693224,56219.7693224,-1167.452414453331
56219.7897552,56219.7897552,-968.9051010611415
56219.8101881,56219.8101881,-720.2283885052718
56219.8306211,56219.8306211,-705.5272435928513
56219.8510539,56219.8510539,-434.3420938133947
56219.8714869,56219.8714869,-254.01685463244877
56219.8919199,56219.8919199,-26.27315179315014
56219.9123527,56219.9123527,-32.808275413410364
56219.9327856,56219.9327856,-127.38607784839587
56219.9532186,56219.9532186,-63.91469074119401
56219.9736514,56219.9736514,-103.21169319086613
56219.9940845,56219.9940845,72.02208538540529
56220.0145174,56220.0145174,274.985790088873
56220.0349502,56220.0349502,344.1301603662156
56220.0553832,56220.0553832,287.06626694872887
56220.0758161,56220.0758161,345.54707330292405
56220.096249,56220.096249,374.41013334391823
56220.1166819,56220.1166819,339.5292711349363
56220.1371149,56220.1371149,380.48802276494166
56220.1575478,56220.1575478,291.88005359153607
56220.1779807,56220.1779807,338.70398008149414
56220.1984136,56220.1984136,216.7142455421374
56220.2188465,56220.2188465,188.1784762896116
56220.2392795,56220.2392795,145.59141504960036
56220.2597123,56220.2597123,188.8791238647029
56220.2801454,56220.2801454,15.426801205558213
56220.3005782,56220.3005782,-236.8197452528783
56220.3210111,56220.3210111,-274.36322732495813
56220.3414441,56220.3414441,-223.8104733886088
56220.3618769,56220.3618769,-429.7910680155676
56220.3823098,56220.3823098,-518.5294462392576
56220.4027428,56220.4027428,-532.8190481819263
56220.4231757,56220.4231757,-578.9183191577589
56220.4436086,56220.4436086,-640.8107966764379
56220.4640416,56220.4640416,-570.4545746566363
56220.4844744,56220.4844744,-696.4887683867579
56220.5049074,56220.5049074,-612.9286161998282
56220.5253403,56220.5253403,-477.35740647184525
56220.5457731,56220.5457731,-374.8901085756345
56220.5662061,56220.5662061,-263.47281564492863
56220.5866391,56220.5866391,-254.62014728698375
56220.607072,56220.607072,-137.9006968869894
56220.6275049,56220.6275049,-88.4914543051508
56220.6479378,56220.6479378,-77.59427093777569
56220.6683707,56220.6683707,56.72474602255681
56220.6888036,56220.6888036,223.11315069205477
56220.7092365,56220.7092365,186.51328015491373
56220.7296694,56220.7296694,276.5764449943113
56220.7501024,56220.7501024,308.8410281537148
56220.7705353,56220.7705353,374.9581980708142
56220.7909683,56220.7909683,342.3670889624737
56220.8114012,56220.8114012,239.63706770467687
56220.831834,56220.831834,225.0658960471472
56220.852267,56220.852267,191.41777690095904
56220.8726999,56220.8726999,152.18034944623966
56220.8931327,56220.8931327,309.0689259928403
56220.9135657,56220.9135657,597.6149912041291
56220.9339985,56220.9339985,566.2935622007176
56220.9544314,56220.9544314,631.276711472787
56220.9748644,56220.9748644,512.8271167527404
56220.9952973,56220.9952973,379.1737750289107
56221.0157302,56221.0157302,305.32089918725467
56221.0361632,56221.0361632,59.83763324327298
56221.056596,56221.056596,-117.29936212745517
56221.077029,56221.077029,-481.94608820642355
56221.0974619,56221.0974619,-699.3307946049146
56221.1178948,56221.1178948,-751.0282082887835
56221.1383277,56221.1383277,-666.0162029047814
56221.1587606,56221.1587606,-462.282966852744
56221.1791935,56221.1791935,-134.02391197069187
56221.1996264,56221.1996264,182.05502186144253
56221.2200593,56221.2200593,283.1058117185692
56221.2404923,56221.2404923,458.16492544595746
56221.2609252,56221.2609252,323.3393526340961
56221.2813581,56221.2813581,140.59444190734467
56221.3017911,56221.3017911,12.713362884532287
56221.322224,56221.322224,-307.5088000907323
56221.3426568,56221.3426568,-614.9900721986601
56221.3630898,56221.3630898,-866.5099355255069
56221.3835227,56221.3835227,-1010.7119923149106
56221.4039555,56221.4039555,-914.5480152235358
56221.4243885,56221.4243885,-713.6408585202593
56221.4448214,56221.4448214,-536.4225408804053
56221.4652542,56221.4652542,-633.2757917445631
56221.4856872,56221.4856872,-525.6910671935348
56221.5061201,56221.5061201,-394.8076925702511
56221.5265529,56221.5265529,-353.8941592673046
56221.5469859,56221.5469859,-104.02796821065996
56221.5674188,56221.5674188,118.76934329280274
56221.5878518,56221.5878518,496.32649921256063
56221.6082847,56221.6082847,525.8457989627443
56221.6287176,56221.6287176,370.0219590443231
56221.6491505,56221.6491505,300.3781420403532
56221.6695834,56221.6695834,435.76676615882275
56221.6900163,56221.6900163,414.27344043581377
56221.7104492,56221.7104492,338.27557943187475
56221.7308821,56221.7308821,271.00786869828283
56221.751315,56221.751315,388.8864715374455
56221.7717479,56221.7717479,542.3913062054726
56221.7921808,56221.7921808,1022.4325879610011
56221.8126138,56221.8126138,885.2707186785801
56221.8330467,56221.8330467,887.5196308447042
56221.8534795,56221.8534795,599.9842919738854
56221.8739125,56221.8739125,333.9022619242806
56221.8943454,56221.8943454,123.51154282664169
56221.9147782,56221.9147782,72.6904165652941
56221.9352112,56221.9352112,-104.89035668755764
56221.9556441,56221.9556441,22.97448989696845
56221.9760769,56221.9760769,100.77375123553924
56221.9965099,56221.9965099,-14.249542386752239
56222.0169428,56222.0169428,-44.84055605527483
56222.0373756,56222.0373756,63.62182196579607
56222.0578086,56222.0578086,-33.260477213666704
56222.0782415,56222.0782415,-23.080314567872854
56222.0986745,56222.0986745,-179.06582434281108
56222.1191073,56222.1191073,-165.9068382387852
56222.1395402,56222.1395402,-524.6375957988255
56222.1599732,56222.1599732,-925.4346641786883
56222.180406,56222.180406,-1185.84327833591
56222.2008389,56222.2008389,-1206.1915849992176
56222.2212719,56222.2212719,-1364.659518017281
56222.2417047,56222.2417047,-1284.2855754459194
56222.2621383,56222.2621383,-1059.1401581774985
56222.2825706,56222.2825706,-833.9957532136256
56222.3030034,56222.3030034,-370.5856140267605
56222.3234363,56222.3234363,-26.981394950384107
56222.3438693,56222.3438693,197.5684507282761
56222.3643021,56222.3643021,184.44397223877894
56222.3847351,56222.3847351,151.3573904974574
56222.405168,56222.405168,122.8946004928324
56222.4256008,56222.4256008,-27.83937656472792
56222.4460338,56222.4460338,-192.27381566287096
56222.4664667,56222.4664667,-301.1480408956469
56222.4868995,56222.4868995,-73.6000692341361
56222.5073325,56222.5073325,-36.0479432919883
56222.5277654,56222.5277654,-29.57339093460682
56222.5481982,56222.5481982,164.74480775624306
56222.5686312,56222.5686312,250.96342492313676
56222.5890641,56222.5890641,112.716707675594
56222.6094969,56222.6094969,57.54313499857403
56222.6299299,56222.6299299,-254.4896867544744
56222.6503628,56222.6503628,-330.4758958172045
56222.6707958,56222.6707958,-385.12915412052155
56222.6912286,56222.6912286,-179.5391428600816
56222.7116615,56222.7116615,159.6852314492165
56222.7320945,56222.7320945,288.34895528167334
56222.7525273,56222.7525273,466.8574490753142
56222.7729602,56222.7729602,485.8043163598219
56222.7933932,56222.7933932,551.3576949542387
56222.8138261,56222.8138261,559.4242080718149
56222.8342589,56222.8342589,537.4906946348466
56222.8546919,56222.8546919,162.05765122373134
56222.8751248,56222.8751248,-160.31037053355885
56222.8955577,56222.8955577,-425.09755408808866
56222.9159906,56222.9159906,-443.72579765178847
56222.9364235,56222.9364235,-409.36680039553005
56222.9568564,56222.9568564,-237.3970193612229
56222.9772893,56222.9772893,-318.1093554283499
56222.9977222,56222.9977222,-344.9862059243047
56223.0181551,56223.0181551,-487.09995634067207
56223.038588,56223.038588,-667.7713912354026
56223.0590208,56223.0590208,-930.3047255983595
56223.0794537,56223.0794537,-1334.5306038561032
56223.0998866,56223.0998866,-1651.1996187273007
56223.1203194,56223.1203194,-1829.6262406256046
56223.1407524,56223.1407524,-2117.68974529559
56223.1611853,56223.1611853,-1816.9834855597594
56223.1816183,56223.1816183,-1274.6236554836337
56223.2020511,56223.2020511,-792.8773123667297
56223.222484,56223.222484,-171.16288084155897
56223.242917,56223.242917,38.756746974521164
56223.2633498,56223.2633498,344.9957988917881
56223.2837827,56223.2837827,121.90165675551576
56223.3042157,56223.3042157,-70.08536368656368
56223.3246486,56223.3246486,-381.02716373822227
56223.3450814,56223.3450814,-559.9187826492846
56223.3655144,56223.3655144,-781.7687584682284
56223.3859473,56223.3859473,-865.642344189489
56223.4063801,56223.4063801,-836.7746895066232
56223.426813,56223.426813,-771.1768108972356
56223.4472459,56223.4472459,-686.0970821878467
56223.4676789,56223.4676789,-518.3599391843486
56223.4881117,56223.4881117,-452.47627060175233
56223.5085446,56223.5085446,-179.658862714649
56223.5289776,56223.5289776,8.644854594664587
56223.5494104,56223.5494104,45.88262175396904
56223.5698433,56223.5698433,128.3741030354293
56223.5902763,56223.5902763,405.14656457257115
56223.6107091,56223.6107091,487.8325891824238
56223.631142,56223.631142,343.98384315595405
56223.651575,56223.651575,259.30920027416073
56223.6720077,56223.6720077,22.906694329702326
56223.6924406,56223.6924406,-99.2607127205641
56223.7128735,56223.7128735,12.926353813632236
56223.7333064,56223.7333064,-102.87950618019755
56223.7537394,56223.7537394,-5.772501869156173
56223.7741722,56223.7741722,-50.92296175416175
56223.7946051,56223.7946051,-79.9480771950252
56223.8150381,56223.8150381,67.15025415803842
56223.835471,56223.835471,173.4947615045458
56223.8559038,56223.8559038,367.8095945400258
56223.8763368,56223.8763368,225.9656977473366
56223.8967696,56223.8967696,-11.568873655362673
56223.9172024,56223.9172024,-293.3044601912664
56223.9376354,56223.9376354,-589.1550959977375
56223.9580683,56223.9580683,-899.089720571934
56223.9785011,56223.9785011,-1122.4343223052538
56223.9989341,56223.9989341,-1231.716120611367
56224.019367,56224.019367,-1397.7471808052067
56224.0398,56224.0398,-1337.9480239204759
56224.0602328,56224.0602328,-1177.6440880665832
56224.0806656,56224.0806656,-954.9443967405791
56224.1010986,56224.1010986,-1012.2139411621454
56224.1215314,56224.1215314,-1171.9307270053516
56224.1419643,56224.1419643,-1410.0421667088983
56224.1623973,56224.1623973,-1292.7629078923828
56224.1828301,56224.1828301,-1318.597191407249
56224.203263,56224.203263,-1126.8252826835253
56224.223696,56224.223696,-1028.613147622109
56224.2441288,56224.2441288,-1087.3165018448265
56224.2645617,56224.2645617,-1184.4763695885074
56224.2849946,56224.2849946,-993.3751020202011
56224.3054275,56224.3054275,-853.5491331887223
56224.3258604,56224.3258604,-789.1725158142999
56224.3462933,56224.3462933,-553.2639432822411
56224.3667261,56224.3667261,-83.25058494934308
56224.3871591,56224.3871591,192.86480460536717
56224.407592,56224.407592,574.3957793808227
56224.428025600006,56224.428025600006,768.4044983989617
56224.4484577,56224.4484577,962.4150251058754
56224.4688906,56224.4688906,904.240527707114
56224.4893234,56224.4893234,658.6407090925729
56224.5097564,56224.5097564,308.81393540888274
56224.5301893,56224.5301893,-17.66745502481523
56224.5506223,56224.5506223,-510.34860128850937
56224.571055,56224.571055,-853.7875936774359
56224.5914879,56224.5914879,-720.0211266634033
56224.6119209,56224.6119209,-601.2772626591423
56224.6323537,56224.6323537,-297.3494740809152
56224.6527866,56224.6527866,-175.649120802922
56224.6732196,56224.6732196,-85.802316263601
56224.6936524,56224.6936524,83.8513683350089
56224.7140852,56224.7140852,354.8159948852976
56224.7345182,56224.7345182,484.2896850222955
56224.754951,56224.754951,412.04594703408844
56224.7753839,56224.7753839,214.57975656842297
56224.7958169,56224.7958169,7.975205345231856
56224.8162498,56224.8162498,-157.47552577859557
56224.8366826,56224.8366826,-84.7564086087868
56224.8571155,56224.8571155,22.86751044340628
56224.8775484,56224.8775484,204.96403102373685
56224.8979813,56224.8979813,293.7851318954181
56224.9184142,56224.9184142,303.3609833309854
56224.9388471,56224.9388471,111.02252733120945
56224.9592799,56224.9592799,-34.34486822658317
56224.9797128,56224.9797128,-188.53695887139702
56225.0001457,56225.0001457,-248.80910792372475
56225.0205786,56225.0205786,-81.3173564081629
56225.0410115,56225.0410115,115.46508735980052
56225.0614444,56225.0614444,403.00579187582076
56225.0818772,56225.0818772,522.8807237351041
56225.1023101,56225.1023101,584.2526608196637
56225.1227431,56225.1227431,553.5453067063967
56225.1431759,56225.1431759,455.5774955806445
56225.1636088,56225.1636088,229.93553125357707
56225.1840418,56225.1840418,149.6890116617357
56225.2044745,56225.2044745,-300.2199537824722
56225.2249074,56225.2249074,-494.46344360905636
56225.245341,56225.245341,-458.26583972907355
56225.2657732,56225.2657732,-422.0689402429353
56225.2862061,56225.2862061,-353.5654174897828
56225.306639,56225.306639,-125.08617192329108
56225.3270718,56225.3270718,240.57387152992135
56225.3475048,56225.3475048,732.670286193331
56225.3679377,56225.3679377,791.2337101068135
56225.3883706,56225.3883706,756.2001648504335
56225.4088034,56225.4088034,850.1677882689728
56225.4292363,56225.4292363,734.8467570048946
56225.4496692,56225.4496692,648.8956176232982
56225.4701022,56225.4701022,676.8410802133282
56225.490535,56225.490535,780.7793630641635
56225.5109678,56225.5109678,1048.3680938684458
56225.5314008,56225.5314008,1356.8463035051188
56225.5518336,56225.5518336,1319.734200907151
56225.5722665,56225.5722665,1093.714166811995
56225.5926995,56225.5926995,942.1036797154832
56225.6131322,56225.6131322,545.8306106322715
56225.6335652,56225.6335652,623.9958077149679
56225.6539981,56225.6539981,764.8634130028846
56225.6744309,56225.6744309,850.5604574489402
56225.6948639,56225.6948639,775.5370300136767
56225.7152967,56225.7152967,708.009730108917
56225.7357295,56225.7357295,614.1898627670867
56225.7561625,56225.7561625,658.0274009078639
56225.7765953,56225.7765953,412.0541642080709
56225.7970282,56225.7970282,330.3245460277289
56225.8174611,56225.8174611,67.063724000296
56225.8378939,56225.8378939,-50.61123903194883
56225.8583268,56225.8583268,-118.46468888936457
56225.8787598,56225.8787598,-94.8565100724599
56225.8991926,56225.8991926,-242.8653668344367
56225.9196255,56225.9196255,-192.23979325841802
56225.9400584,56225.9400584,-103.12878349961423
56225.9604913,56225.9604913,224.04117263360837
56225.9809242,56225.9809242,513.383828719571
